time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover
2025-07-15 00:00:00+00:00,1,0.0,0.75,-0.75,0.3333333333333333
2025-07-15 04:00:00+00:00,1,5.517378330230713,0.7500000000000001,4.767378330230713,0.33333333333333337
2025-07-15 08:00:00+00:00,1,64.7402572631836,0.75,63.990257263183594,0.3333333333333333
2025-07-15 12:00:00+00:00,1,80.39138793945312,0.75,79.64138793945312,0.3333333333333333
2025-07-15 16:00:00+00:00,1,-26.346248626708984,0.75,-27.096248626708984,0.3333333333333333
2025-07-15 20:00:00+00:00,1,29.21001434326172,0.75,28.46001434326172,0.3333333333333333
2025-07-16 00:00:00+00:00,1,-91.24072265625,1.5000000000000002,-92.74072265625,0.6666666666666667
2025-07-16 04:00:00+00:00,1,5.767443656921387,1.1249999999999998,4.642443656921387,0.49999999999999994
2025-07-16 08:00:00+00:00,1,67.03684997558594,1.2499999999999998,65.78684997558594,0.5555555555555555
2025-07-16 12:00:00+00:00,1,-18.62995147705078,1.125,-19.75495147705078,0.5
2025-07-16 16:00:00+00:00,1,42.92986297607422,1.5,41.42986297607422,0.6666666666666666
2025-07-16 20:00:00+00:00,1,94.88777160644531,1.5,93.38777160644531,0.6666666666666666
2025-07-17 00:00:00+00:00,1,-71.56344604492188,1.5,-73.06344604492188,0.6666666666666666
2025-07-17 04:00:00+00:00,1,34.03786849975586,1.4999999999999996,32.53786849975586,0.6666666666666665
2025-07-17 08:00:00+00:00,1,80.78470611572266,1.5,79.28470611572266,0.6666666666666666
2025-07-17 12:00:00+00:00,1,-151.48602294921875,1.25,-152.73602294921875,0.5555555555555556
2025-07-17 16:00:00+00:00,1,-110.81485748291016,1.5,-112.31485748291016,0.6666666666666666
2025-07-17 20:00:00+00:00,1,-152.59364318847656,0.8749999999999999,-153.46864318847656,0.38888888888888884
2025-07-18 00:00:00+00:00,1,-155.29220581054688,1.125,-156.41720581054688,0.5
2025-07-18 04:00:00+00:00,1,28.474924087524414,1.5,26.974924087524414,0.6666666666666666
2025-07-18 08:00:00+00:00,1,-59.68659973144531,0.8749999999999999,-60.56159973144531,0.38888888888888884
2025-07-18 12:00:00+00:00,1,-83.53518676757812,0.5,-84.03518676757812,0.2222222222222222
2025-07-18 16:00:00+00:00,1,-335.9498596191406,0.7500000000000001,-336.6998596191406,0.33333333333333337
2025-07-18 20:00:00+00:00,1,39.49475860595703,0.6249999999999998,38.86975860595703,0.2777777777777777
2025-07-19 00:00:00+00:00,1,-283.2707824707031,0.7500000000000001,-284.0207824707031,0.33333333333333337
2025-07-19 04:00:00+00:00,1,-167.52899169921875,1.0000000000000002,-168.52899169921875,0.44444444444444453
2025-07-19 08:00:00+00:00,1,131.77587890625,0.7500000000000001,131.02587890625,0.33333333333333337
2025-07-19 12:00:00+00:00,1,5.991786956787109,0.7500000000000002,5.241786956787109,0.3333333333333334
2025-07-19 16:00:00+00:00,1,106.82548522949219,0.875,105.95048522949219,0.3888888888888889
2025-07-19 20:00:00+00:00,1,83.36383056640625,0.7499999999999998,82.61383056640625,0.33333333333333326
2025-07-20 00:00:00+00:00,1,70.30692291259766,0.0,70.30692291259766,0.0
