time,fold,active_sleeves,gross_pnl_bps,cost_bps,net_pnl_bps,turnover,gross_exposure,net_exposure,n_symbols
2025-12-22 13:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-22 17:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-22 21:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-23 01:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-23 05:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-23 09:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-23 13:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-23 17:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-23 21:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-24 01:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-24 05:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-24 09:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-24 13:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-24 17:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-24 21:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-25 01:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-25 05:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-25 09:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-25 13:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-25 17:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-25 21:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-26 01:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-26 05:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-26 09:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-26 13:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-26 17:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
2025-12-26 21:00:00+00:00,6,0,0.0,0.0,0.0,0,0,0,0
