time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover
2026-03-05 20:00:00+00:00,8,-0.6861456169430316,0.75,-1.4361456169430316,0.3333333333333333
2026-03-06 00:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-06 04:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-06 08:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-06 12:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-06 16:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-06 20:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-07 00:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-07 04:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-07 08:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-07 12:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-07 16:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-07 20:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-08 00:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-08 04:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-08 08:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-08 12:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-08 16:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-08 20:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-09 00:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-09 04:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-09 08:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-09 12:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-09 16:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-09 20:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-10 00:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-10 04:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-10 08:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-10 12:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-10 16:00:00+00:00,8,0.0,0.75,-0.75,0.3333333333333333
2026-03-10 20:00:00+00:00,8,-24.18607579559365,0.0,-24.18607579559365,0.0
2026-03-11 00:00:00+00:00,8,-3.8573993065451364,0.0,-3.8573993065451364,0.0
2026-03-11 04:00:00+00:00,8,4.30629256467511,0.0,4.30629256467511,0.0
2026-03-11 08:00:00+00:00,8,-1.2143397809256253,0.0,-1.2143397809256253,0.0
2026-03-11 12:00:00+00:00,8,13.643237528468998,0.0,13.643237528468998,0.0
2026-03-11 16:00:00+00:00,8,16.79556730076935,0.75,16.04556730076935,0.3333333333333333
2026-03-11 20:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-12 00:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-12 04:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-12 08:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-12 12:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-12 16:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-12 20:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-13 00:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-13 04:00:00+00:00,8,0.0,0.75,-0.75,0.3333333333333333
2026-03-13 08:00:00+00:00,8,66.40828110025409,0.7500000000000001,65.65828110025409,0.33333333333333337
2026-03-13 12:00:00+00:00,8,-10.292069233651409,0.5,-10.792069233651409,0.2222222222222222
2026-03-13 16:00:00+00:00,8,6.605321681502149,0.7499999999999998,5.855321681502149,0.33333333333333326
2026-03-13 20:00:00+00:00,8,0.11504935581198339,0.0,0.11504935581198339,0.0
2026-03-14 00:00:00+00:00,8,-30.21730653515958,0.0,-30.21730653515958,0.0
2026-03-14 04:00:00+00:00,8,-8.29166948511001,0.75,-9.04166948511001,0.3333333333333333
2026-03-14 08:00:00+00:00,8,-10.594271977924507,0.75,-11.344271977924507,0.3333333333333333
2026-03-14 12:00:00+00:00,8,-8.04374770316906,0.5,-8.54374770316906,0.22222222222222224
2026-03-14 16:00:00+00:00,8,5.0945208921958205,0.75,4.3445208921958205,0.3333333333333333
2026-03-14 20:00:00+00:00,8,0.0,0.75,-0.75,0.3333333333333333
2026-03-15 00:00:00+00:00,8,35.629543802665964,0.7500000000000001,34.879543802665964,0.33333333333333337
2026-03-15 04:00:00+00:00,8,-16.136951573030135,0.75,-16.886951573030135,0.3333333333333333
2026-03-15 08:00:00+00:00,8,-25.171815398909388,0.7500000000000001,-25.921815398909388,0.33333333333333337
2026-03-15 12:00:00+00:00,8,73.3876965479552,0.7500000000000001,72.6376965479552,0.33333333333333337
2026-03-15 16:00:00+00:00,8,-75.62246360675258,0.7499999999999998,-76.37246360675258,0.33333333333333326
2026-03-15 20:00:00+00:00,8,161.11936804749115,0.5000000000000001,160.61936804749115,0.2222222222222223
2026-03-16 00:00:00+00:00,8,45.07837796038938,1.1250000000000002,43.95337796038938,0.5000000000000001
2026-03-16 04:00:00+00:00,8,-3.6967038093991773,0.7499999999999998,-4.446703809399177,0.33333333333333326
2026-03-16 08:00:00+00:00,8,15.004252621118196,0.7499999999999998,14.254252621118196,0.33333333333333326
2026-03-16 12:00:00+00:00,8,-88.26317461446196,0.7499999999999998,-89.01317461446196,0.33333333333333326
2026-03-16 16:00:00+00:00,8,-13.535348844020337,0.7500000000000002,-14.285348844020337,0.3333333333333334
2026-03-16 20:00:00+00:00,8,5.95739893054575,0.4999999999999999,5.45739893054575,0.22222222222222218
2026-03-17 00:00:00+00:00,8,-1.5274379049815767,0.7500000000000001,-2.2774379049815767,0.33333333333333337
2026-03-17 04:00:00+00:00,8,4.978182025445081,0.75,4.228182025445081,0.3333333333333333
2026-03-17 08:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-17 12:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-17 16:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-17 20:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-18 00:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-18 04:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-18 08:00:00+00:00,8,0.0,0.75,-0.75,0.3333333333333333
2026-03-18 12:00:00+00:00,8,13.35463196414492,0.0,13.35463196414492,0.0
2026-03-18 16:00:00+00:00,8,-0.6412935169615919,0.0,-0.6412935169615919,0.0
2026-03-18 20:00:00+00:00,8,4.447429945908712,0.0,4.447429945908712,0.0
2026-03-19 00:00:00+00:00,8,-4.905079980447599,0.0,-4.905079980447599,0.0
2026-03-19 04:00:00+00:00,8,1.2185182751200516,0.0,1.2185182751200516,0.0
2026-03-19 08:00:00+00:00,8,-5.863117636288184,0.75,-6.613117636288184,0.3333333333333333
2026-03-19 12:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-19 16:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-19 20:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-20 00:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-20 04:00:00+00:00,8,0.0,0.0,0.0,0.0
