placebo_sharpe
1.4693773384416131
1.414707842830375
1.738664626732383
-0.01463642822176025
-0.7045578946944577
1.0458818278245645
2.3958051664081363
0.865908599909611
2.2135991099017436
1.1195833625718488
1.5013248363162817
1.0424136458733269
0.6833599497495733
0.6913499718994697
1.226297251712238
0.9763900792288082
-0.7288665093821338
0.36389551063613496
1.2658781744423948
-0.6937981545543522
0.47545331089850973
0.41715125947959736
-0.06546789027590805
0.5802333380011857
1.9866558928622706
2.400111036206337
-0.25581376808425077
1.1624762232982213
0.9815097706155338
-0.42292228132164605
1.0428692616408464
0.8378919397863829
1.3634073492941916
1.1907694159463067
0.2972602354863464
-0.18367623412088058
-0.08155475607511903
-0.5410991027779466
0.8885417902936321
1.6942180813899852
0.7703891133136302
0.48652317130497946
0.038903156107626125
0.3734868524789839
0.17565656285707015
1.559264228379701
1.342740777392619
1.4130473227539497
0.8916119132913488
0.8198895903208264
1.8148761329545013
2.0291408268729545
1.300364206187653
0.8584465000981959
0.9398431456173824
1.5719771453316722
0.28532666627155057
2.702796184779389
0.7751316340489924
0.336761752802906
0.6643918595236888
-0.22864692565739955
0.6362612313414137
0.3149991213371408
-0.5140409088406139
1.4500544628450263
0.30025178146886317
1.2481384574523473
-0.1298826263611152
1.5681065519425816
1.4757265118106568
-0.13938298531782323
1.7940003622958995
1.4050380094022175
0.6812008005556555
0.7871502451006476
0.750897201506253
0.42580234608918793
-0.05238093770860432
0.2794655043172382
0.5766891408137581
1.6366805971306468
-0.7353110610567531
0.10780242971581779
1.5689550262709873
-0.8151687375468913
0.21336362428263317
0.8413716131742986
-0.04728549862594702
-0.4053403806492593
0.25279534527889275
1.578860962025852
0.6469479749098219
0.8332910246269316
0.39634192164508036
0.6171283997582284
1.4010417537648632
0.7651630641731378
0.6191795680730422
-0.005834594023618859
