time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover
2025-07-19 00:00:00+00:00,1,0.0,0.75,-0.75,0.3333333333333333
2025-07-19 04:00:00+00:00,1,42.26962204245873,0.75,41.51962204245873,0.3333333333333333
2025-07-19 08:00:00+00:00,1,35.713458541904366,0.7499999999999998,34.963458541904366,0.33333333333333326
2025-07-19 12:00:00+00:00,1,-138.3916090637126,0.75,-139.1416090637126,0.3333333333333333
2025-07-19 16:00:00+00:00,1,-47.51099189571508,0.75,-48.26099189571508,0.3333333333333333
2025-07-19 20:00:00+00:00,1,-106.85393546439869,0.7499999999999998,-107.60393546439869,0.33333333333333326
2025-07-20 00:00:00+00:00,1,114.82031968899207,1.4999999999999996,113.32031968899207,0.6666666666666665
2025-07-20 04:00:00+00:00,1,287.1473569009454,1.5000000000000002,285.6473569009454,0.6666666666666667
2025-07-20 08:00:00+00:00,1,409.1796097865389,0.7500000000000002,408.4296097865389,0.3333333333333334
2025-07-20 12:00:00+00:00,1,40.42456429688654,0.7500000000000002,39.67456429688654,0.3333333333333334
2025-07-20 16:00:00+00:00,1,-256.74492069465276,0.4999999999999999,-257.24492069465276,0.22222222222222218
2025-07-20 20:00:00+00:00,1,153.1562881181503,0.625,152.5312881181503,0.2777777777777778
2025-07-21 00:00:00+00:00,1,-118.11475500125528,0.6249999999999997,-118.73975500125528,0.2777777777777776
2025-07-21 04:00:00+00:00,1,-773.6593071012007,1.0,-774.6593071012007,0.4444444444444444
2025-07-21 08:00:00+00:00,1,53.080595495539725,1.1250000000000002,51.955595495539725,0.5000000000000001
2025-07-21 12:00:00+00:00,1,90.01336614453591,1.1249999999999998,88.88836614453591,0.4999999999999999
2025-07-21 16:00:00+00:00,1,50.307623196449505,1.0,49.307623196449505,0.4444444444444444
2025-07-21 20:00:00+00:00,1,88.6649312048496,0.9999999999999997,87.6649312048496,0.4444444444444443
2025-07-22 00:00:00+00:00,1,-116.77193662242985,1.0000000000000002,-117.77193662242985,0.44444444444444453
2025-07-22 04:00:00+00:00,1,-9.015939810413478,1.125,-10.140939810413478,0.5
2025-07-22 08:00:00+00:00,1,39.500686674107016,1.1249999999999998,38.375686674107016,0.49999999999999994
2025-07-22 12:00:00+00:00,1,240.47727482331095,1.125,239.35227482331095,0.5
2025-07-22 16:00:00+00:00,1,-305.5778444894644,1.25,-306.8278444894644,0.5555555555555556
2025-07-22 20:00:00+00:00,1,192.25603799010838,1.1249999999999998,191.13103799010838,0.49999999999999994
2025-07-23 00:00:00+00:00,1,-127.50110795448653,1.4999999999999996,-129.0011079544865,0.6666666666666665
2025-07-23 04:00:00+00:00,1,-37.15855420187062,1.5000000000000002,-38.65855420187062,0.6666666666666667
2025-07-23 08:00:00+00:00,1,-25.976568461725925,1.5,-27.476568461725925,0.6666666666666666
2025-07-23 12:00:00+00:00,1,24.647814061518623,1.4999999999999996,23.147814061518623,0.6666666666666665
2025-07-23 16:00:00+00:00,1,174.02109706208674,1.1249999999999998,172.89609706208674,0.4999999999999999
2025-07-23 20:00:00+00:00,1,104.57878787465444,1.1250000000000002,103.45378787465444,0.5000000000000001
2025-07-24 00:00:00+00:00,1,-58.61010883706297,1.125,-59.73510883706297,0.5
2025-07-24 04:00:00+00:00,1,23.766728697260703,1.5,22.266728697260703,0.6666666666666666
2025-07-24 08:00:00+00:00,1,-23.511014569817963,1.0000000000000002,-24.511014569817963,0.44444444444444453
2025-07-24 12:00:00+00:00,1,-86.86453324032459,1.25,-88.11453324032459,0.5555555555555556
2025-07-24 16:00:00+00:00,1,60.30790223072695,1.5000000000000002,58.80790223072695,0.6666666666666667
2025-07-24 20:00:00+00:00,1,-38.19890179669707,1.2500000000000002,-39.44890179669707,0.5555555555555557
2025-07-25 00:00:00+00:00,1,104.01278180821176,1.5,102.51278180821176,0.6666666666666666
2025-07-25 04:00:00+00:00,1,7.679895270368949,1.0000000000000004,6.679895270368949,0.44444444444444464
2025-07-25 08:00:00+00:00,1,-59.142271807899476,1.0,-60.142271807899476,0.4444444444444444
2025-07-25 12:00:00+00:00,1,-128.68411988759087,0.8750000000000001,-129.55911988759087,0.38888888888888895
2025-07-25 16:00:00+00:00,1,168.93638732145428,1.25,167.68638732145428,0.5555555555555556
2025-07-25 20:00:00+00:00,1,-44.30282083549295,1.2500000000000002,-45.55282083549295,0.5555555555555557
2025-07-26 00:00:00+00:00,1,173.66463731746583,0.7499999999999998,172.91463731746583,0.33333333333333326
2025-07-26 04:00:00+00:00,1,33.72970984017791,0.7500000000000001,32.97970984017791,0.33333333333333337
2025-07-26 08:00:00+00:00,1,176.8384631467515,0.7500000000000001,176.0884631467515,0.33333333333333337
2025-07-26 12:00:00+00:00,1,-143.82469703291508,1.25,-145.07469703291508,0.5555555555555556
2025-07-26 16:00:00+00:00,1,-62.84598213862364,0.7500000000000001,-63.59598213862364,0.33333333333333337
2025-07-26 20:00:00+00:00,1,72.69372074241795,0.75,71.94372074241795,0.3333333333333333
2025-07-27 00:00:00+00:00,1,-64.30364903524054,0.0,-64.30364903524054,0.0
2025-07-27 04:00:00+00:00,1,-19.784546152857683,0.75,-20.534546152857683,0.3333333333333333
2025-07-27 08:00:00+00:00,1,100.59528080519097,0.7500000000000001,99.84528080519097,0.33333333333333337
2025-07-27 12:00:00+00:00,1,-9.913769254541787,1.25,-11.163769254541787,0.5555555555555556
2025-07-27 16:00:00+00:00,1,103.44590008550952,0.75,102.69590008550952,0.3333333333333333
2025-07-27 20:00:00+00:00,1,-47.70998223419352,0.0,-47.70998223419352,0.0
2025-07-28 00:00:00+00:00,1,-186.89987712692385,0.75,-187.64987712692385,0.3333333333333333
2025-07-28 04:00:00+00:00,1,8.251469040287079,0.7500000000000001,7.501469040287079,0.33333333333333337
2025-07-28 08:00:00+00:00,1,-114.79242682958562,0.7499999999999997,-115.54242682958562,0.3333333333333332
2025-07-28 12:00:00+00:00,1,110.99820175752791,0.7500000000000001,110.24820175752791,0.33333333333333337
2025-07-28 16:00:00+00:00,1,143.7576695817844,0.7500000000000001,143.0076695817844,0.33333333333333337
2025-07-28 20:00:00+00:00,1,18.90752679938504,0.0,18.90752679938504,0.0
2025-07-29 00:00:00+00:00,1,-2.9130098511421902,0.75,-3.6630098511421902,0.3333333333333333
2025-07-29 04:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-07-29 08:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-07-29 12:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-07-29 16:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-07-29 20:00:00+00:00,1,0.0,0.75,-0.75,0.3333333333333333
2025-07-30 00:00:00+00:00,1,1.8050194740406873,0.7500000000000001,1.0550194740406873,0.33333333333333337
2025-07-30 04:00:00+00:00,1,29.639734648608503,0.75,28.889734648608503,0.3333333333333333
2025-07-30 08:00:00+00:00,1,-39.561927626598454,0.7500000000000001,-40.311927626598454,0.33333333333333337
2025-07-30 12:00:00+00:00,1,31.856813883592295,0.7500000000000001,31.106813883592295,0.33333333333333337
2025-07-30 16:00:00+00:00,1,26.35783178544508,0.7500000000000001,25.60783178544508,0.33333333333333337
2025-07-30 20:00:00+00:00,1,-173.96885624769914,0.7500000000000003,-174.71885624769914,0.3333333333333335
2025-07-31 00:00:00+00:00,1,466.5298504118662,0.37500000000000006,466.1548504118662,0.16666666666666669
2025-07-31 04:00:00+00:00,1,-104.52416922887915,0.8749999999999999,-105.39916922887915,0.38888888888888884
2025-07-31 08:00:00+00:00,1,15.772553489683869,1.1249999999999996,14.647553489683869,0.49999999999999983
2025-07-31 12:00:00+00:00,1,-350.6481455992594,0.7500000000000001,-351.3981455992594,0.33333333333333337
2025-07-31 16:00:00+00:00,1,-56.262177593956125,1.125,-57.387177593956125,0.5
2025-07-31 20:00:00+00:00,1,-90.31433340712465,0.7500000000000001,-91.06433340712465,0.33333333333333337
2025-08-01 00:00:00+00:00,1,68.47878049964068,0.7499999999999998,67.72878049964068,0.33333333333333326
2025-08-01 04:00:00+00:00,1,70.94206376988978,1.5,69.44206376988978,0.6666666666666666
2025-08-01 08:00:00+00:00,1,54.40998792936605,0.8749999999999999,53.53498792936605,0.38888888888888884
2025-08-01 12:00:00+00:00,1,-106.94616273255284,1.0000000000000002,-107.94616273255284,0.44444444444444453
2025-08-01 16:00:00+00:00,1,-227.23527085811688,0.75,-227.98527085811688,0.3333333333333333
2025-08-01 20:00:00+00:00,1,40.76088523698579,0.75,40.01088523698579,0.3333333333333333
2025-08-02 00:00:00+00:00,1,89.8348154575272,0.7500000000000001,89.0848154575272,0.33333333333333337
2025-08-02 04:00:00+00:00,1,-45.02849298220544,0.7500000000000001,-45.77849298220544,0.33333333333333337
2025-08-02 08:00:00+00:00,1,45.664834731633384,0.75,44.914834731633384,0.3333333333333333
2025-08-02 12:00:00+00:00,1,47.40455046358944,0.7500000000000001,46.65455046358944,0.33333333333333337
2025-08-02 16:00:00+00:00,1,-22.94645429257229,0.0,-22.94645429257229,0.0
2025-08-02 20:00:00+00:00,1,29.51827803344406,0.75,28.76827803344406,0.3333333333333333
2025-08-03 00:00:00+00:00,1,-4.831121326962877,1.5,-6.331121326962877,0.6666666666666666
2025-08-03 04:00:00+00:00,1,-19.966673205466655,0.75,-20.716673205466655,0.3333333333333333
2025-08-03 08:00:00+00:00,1,10.40934219886538,0.75,9.65934219886538,0.3333333333333333
2025-08-03 12:00:00+00:00,1,23.13945571150609,0.75,22.38945571150609,0.3333333333333333
2025-08-03 16:00:00+00:00,1,-2.6848794491552734,0.0,-2.6848794491552734,0.0
2025-08-03 20:00:00+00:00,1,-31.369152135890715,0.0,-31.369152135890715,0.0
2025-08-04 00:00:00+00:00,1,6.25133766516508,0.75,5.50133766516508,0.3333333333333333
2025-08-04 04:00:00+00:00,1,17.63338413997073,0.75,16.88338413997073,0.3333333333333333
2025-08-04 08:00:00+00:00,1,14.51393804981976,0.75,13.76393804981976,0.3333333333333333
2025-08-04 12:00:00+00:00,1,-3.4125333152880692,0.75,-4.162533315288069,0.3333333333333333
2025-08-04 16:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-04 20:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-05 00:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-05 04:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-05 08:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-05 12:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-05 16:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-05 20:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-06 00:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-06 04:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-06 08:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-06 12:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-06 16:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-06 20:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-07 00:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-07 04:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-07 08:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-07 12:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-07 16:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-07 20:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-08 04:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-08 08:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-08 12:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-08 16:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-08 20:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-09 00:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-09 04:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-09 08:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-09 12:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-09 16:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-09 20:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-10 00:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-10 04:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-08-10 08:00:00+00:00,1,0.0,0.75,-0.75,0.3333333333333333
2025-08-10 12:00:00+00:00,1,-24.579945624566726,0.75,-25.329945624566726,0.3333333333333333
2025-08-10 16:00:00+00:00,1,-56.76699576476681,0.0,-56.76699576476681,0.0
2025-08-10 20:00:00+00:00,1,57.02671368896401,0.0,57.02671368896401,0.0
2025-08-11 00:00:00+00:00,1,95.47243679555521,0.0,95.47243679555521,0.0
