time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover
2025-07-19 00:00:00+00:00,1,0.0,0.75,-0.75,0.3333333333333333
2025-07-19 04:00:00+00:00,1,37.592826551849015,0.0,37.592826551849015,0.0
2025-07-19 08:00:00+00:00,1,2.7845321457830936,0.75,2.0345321457830936,0.3333333333333333
2025-07-19 12:00:00+00:00,1,19.801730722720034,0.7500000000000001,19.051730722720034,0.33333333333333337
2025-07-19 16:00:00+00:00,1,56.51161344654338,0.75,55.76161344654338,0.3333333333333333
2025-07-19 20:00:00+00:00,1,-19.98628127337318,0.7500000000000001,-20.73628127337318,0.33333333333333337
2025-07-20 00:00:00+00:00,1,-42.308902476283016,1.5,-43.808902476283016,0.6666666666666666
2025-07-20 04:00:00+00:00,1,163.56969915761738,0.7500000000000001,162.81969915761738,0.33333333333333337
2025-07-20 08:00:00+00:00,1,417.5009516563773,1.0,416.5009516563773,0.4444444444444444
2025-07-20 12:00:00+00:00,1,56.873350696838415,0.875,55.998350696838415,0.3888888888888889
2025-07-20 16:00:00+00:00,1,-186.522492376578,1.25,-187.772492376578,0.5555555555555556
2025-07-20 20:00:00+00:00,1,-27.874532763243877,1.2499999999999998,-29.124532763243877,0.5555555555555555
2025-07-21 00:00:00+00:00,1,-91.46788059284243,1.2499999999999998,-92.71788059284243,0.5555555555555555
2025-07-21 04:00:00+00:00,1,-679.2990545922661,1.5000000000000002,-680.7990545922661,0.6666666666666667
2025-07-21 08:00:00+00:00,1,-131.28865714904396,1.125,-132.41365714904396,0.5
2025-07-21 12:00:00+00:00,1,218.06915750397584,1.1250000000000002,216.94415750397584,0.5000000000000001
2025-07-21 16:00:00+00:00,1,-15.859918002227872,0.9999999999999998,-16.85991800222787,0.44444444444444436
2025-07-21 20:00:00+00:00,1,31.052477741524186,1.1249999999999998,29.927477741524186,0.49999999999999994
2025-07-22 00:00:00+00:00,1,24.669366437103346,0.8750000000000001,23.794366437103346,0.38888888888888895
2025-07-22 04:00:00+00:00,1,-8.56940519085714,0.8750000000000002,-9.44440519085714,0.388888888888889
2025-07-22 08:00:00+00:00,1,-22.3793539321189,1.1249999999999998,-23.5043539321189,0.4999999999999999
2025-07-22 12:00:00+00:00,1,275.7419671963311,1.1250000000000002,274.6169671963311,0.5000000000000001
2025-07-22 16:00:00+00:00,1,-177.5574893998663,1.2499999999999996,-178.8074893998663,0.5555555555555554
2025-07-22 20:00:00+00:00,1,266.6936176500667,1.4999999999999996,265.1936176500667,0.6666666666666665
2025-07-23 00:00:00+00:00,1,-241.52195596206997,1.5000000000000002,-243.02195596206997,0.6666666666666667
2025-07-23 04:00:00+00:00,1,-122.24402197541276,1.5,-123.74402197541276,0.6666666666666666
2025-07-23 08:00:00+00:00,1,-157.07739603714637,1.4999999999999996,-158.57739603714637,0.6666666666666665
2025-07-23 12:00:00+00:00,1,-66.03262116795717,1.5000000000000002,-67.53262116795717,0.6666666666666667
2025-07-23 16:00:00+00:00,1,-20.99796915973524,1.2499999999999998,-22.24796915973524,0.5555555555555555
2025-07-23 20:00:00+00:00,1,188.46893314834736,0.75,187.71893314834736,0.3333333333333333
2025-07-24 00:00:00+00:00,1,-98.61111676793544,1.5,-100.11111676793544,0.6666666666666666
2025-07-24 04:00:00+00:00,1,-69.21767165881887,1.2499999999999998,-70.46767165881887,0.5555555555555555
2025-07-24 08:00:00+00:00,1,-102.97148583346129,0.875,-103.84648583346129,0.3888888888888889
2025-07-24 12:00:00+00:00,1,-27.33712761951595,1.25,-28.58712761951595,0.5555555555555556
