time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover
2025-07-19 00:00:00+00:00,1,0.0,0.75,-0.75,0.3333333333333333
2025-07-19 04:00:00+00:00,1,56.344381616388404,0.0,56.344381616388404,0.0
2025-07-19 08:00:00+00:00,1,13.718359219033108,0.75,12.968359219033108,0.3333333333333333
2025-07-19 12:00:00+00:00,1,-93.67397331525629,0.75,-94.42397331525629,0.3333333333333333
2025-07-19 16:00:00+00:00,1,-12.499244592146525,0.75,-13.249244592146525,0.3333333333333333
2025-07-19 20:00:00+00:00,1,-49.999488759738846,0.7499999999999998,-50.749488759738846,0.33333333333333326
2025-07-20 00:00:00+00:00,1,70.73112434351921,1.4999999999999996,69.23112434351921,0.6666666666666665
2025-07-20 04:00:00+00:00,1,218.49862800255096,0.7500000000000001,217.74862800255096,0.33333333333333337
2025-07-20 08:00:00+00:00,1,180.18800891439568,0.9999999999999997,179.18800891439568,0.4444444444444443
2025-07-20 12:00:00+00:00,1,44.878520777597785,1.0,43.878520777597785,0.4444444444444444
2025-07-20 16:00:00+00:00,1,-194.7166868860872,1.0,-195.7166868860872,0.4444444444444444
2025-07-20 20:00:00+00:00,1,183.24874594679247,1.25,181.99874594679247,0.5555555555555556
2025-07-21 00:00:00+00:00,1,-56.67129022536134,1.2500000000000002,-57.92129022536134,0.5555555555555557
2025-07-21 04:00:00+00:00,1,-612.8716941980293,1.25,-614.1216941980293,0.5555555555555556
2025-07-21 08:00:00+00:00,1,-90.69636710931705,1.5000000000000002,-92.19636710931705,0.6666666666666667
2025-07-21 12:00:00+00:00,1,40.19196691986215,1.0,39.19196691986215,0.4444444444444445
2025-07-21 16:00:00+00:00,1,17.72045339429964,0.9999999999999998,16.72045339429964,0.44444444444444436
2025-07-21 20:00:00+00:00,1,104.03645644485597,0.9999999999999998,103.03645644485597,0.44444444444444436
2025-07-22 00:00:00+00:00,1,80.12173365418337,1.0,79.12173365418337,0.4444444444444445
2025-07-22 04:00:00+00:00,1,89.02332694388625,0.7499999999999998,88.27332694388625,0.33333333333333326
2025-07-22 08:00:00+00:00,1,26.40018648524305,1.5,24.90018648524305,0.6666666666666666
2025-07-22 12:00:00+00:00,1,-11.171972190018963,1.5,-12.671972190018963,0.6666666666666666
2025-07-22 16:00:00+00:00,1,-169.8151857394123,1.1249999999999998,-170.9401857394123,0.49999999999999994
2025-07-22 20:00:00+00:00,1,218.5223243055704,1.2499999999999998,217.2723243055704,0.5555555555555555
2025-07-23 00:00:00+00:00,1,-151.35655040977116,1.5,-152.85655040977116,0.6666666666666666
2025-07-23 04:00:00+00:00,1,-13.376008619411085,1.5,-14.876008619411085,0.6666666666666666
2025-07-23 08:00:00+00:00,1,-38.692495164889515,1.5,-40.192495164889515,0.6666666666666666
2025-07-23 12:00:00+00:00,1,231.4880160778268,1.5,229.9880160778268,0.6666666666666666
2025-07-23 16:00:00+00:00,1,102.83230669930015,1.5,101.33230669930015,0.6666666666666666
2025-07-23 20:00:00+00:00,1,-367.11510581844976,1.5,-368.61510581844976,0.6666666666666666
2025-07-24 00:00:00+00:00,1,49.46872114477284,1.2499999999999998,48.21872114477284,0.5555555555555555
2025-07-24 04:00:00+00:00,1,-87.31052344496328,1.2499999999999998,-88.56052344496328,0.5555555555555555
2025-07-24 08:00:00+00:00,1,17.891396916640847,0.8750000000000002,17.016396916640847,0.388888888888889
2025-07-24 12:00:00+00:00,1,34.71972026057264,0.8749999999999997,33.84472026057264,0.38888888888888873
2025-07-24 16:00:00+00:00,1,-18.300738452757717,1.2499999999999996,-19.550738452757717,0.5555555555555554
2025-07-24 20:00:00+00:00,1,-71.98277598049182,1.25,-73.23277598049182,0.5555555555555556
2025-07-25 00:00:00+00:00,1,-14.65206559784426,1.25,-15.90206559784426,0.5555555555555556
2025-07-25 04:00:00+00:00,1,8.641467544805701,0.9999999999999996,7.6414675448057015,0.44444444444444425
2025-07-25 08:00:00+00:00,1,-145.48263464881714,1.25,-146.73263464881714,0.5555555555555556
2025-07-25 12:00:00+00:00,1,-63.40340196651013,1.1250000000000002,-64.52840196651013,0.5000000000000001
2025-07-25 16:00:00+00:00,1,174.58500921810582,0.8749999999999999,173.71000921810582,0.38888888888888884
2025-07-25 20:00:00+00:00,1,2.6550247055112894,1.0,1.6550247055112894,0.4444444444444444
2025-07-26 00:00:00+00:00,1,433.90740179196325,1.2499999999999998,432.65740179196325,0.5555555555555555
2025-07-26 04:00:00+00:00,1,-45.07029762860709,1.2499999999999998,-46.32029762860709,0.5555555555555555
2025-07-26 08:00:00+00:00,1,293.7846134539037,0.7499999999999998,293.0346134539037,0.33333333333333326
