time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover,gross_exposure,n_long_total,n_short_total,n_symbols
2025-11-26 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-26 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-26 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-26 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-26 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-26 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-27 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-27 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-27 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-27 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-27 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-27 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-28 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-28 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-28 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-28 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-28 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-28 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-29 00:00:00+00:00,5,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,1,2
2025-11-29 04:00:00+00:00,5,24.2822509221756,0.0,24.2822509221756,0.0,0.3333333333333333,1,1,2
2025-11-29 08:00:00+00:00,5,1.4093750680465753,0.0,1.4093750680465753,0.0,0.3333333333333333,1,1,2
2025-11-29 12:00:00+00:00,5,-29.38724882466128,0.0,-29.38724882466128,0.0,0.3333333333333333,1,1,2
2025-11-29 16:00:00+00:00,5,25.542345443938395,0.0,25.542345443938395,0.0,0.3333333333333333,1,1,2
2025-11-29 20:00:00+00:00,5,38.57925287818591,0.0,38.57925287818591,0.0,0.3333333333333333,1,1,2
2025-11-30 00:00:00+00:00,5,-8.337599444136593,0.75,-9.087599444136593,0.3333333333333333,0.0,0,0,0
2025-11-30 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-11-30 08:00:00+00:00,5,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,1,2
2025-11-30 12:00:00+00:00,5,-3.0388606070235724,0.0,-3.0388606070235724,0.0,0.3333333333333333,1,1,2
2025-11-30 16:00:00+00:00,5,29.955894188121846,0.0,29.955894188121846,0.0,0.3333333333333333,1,1,2
2025-11-30 20:00:00+00:00,5,18.653578794652706,0.0,18.653578794652706,0.0,0.3333333333333333,1,1,2
2025-12-01 00:00:00+00:00,5,-6.565582261522884,0.75,-7.315582261522884,0.3333333333333333,0.6666666666666666,1,1,2
2025-12-01 04:00:00+00:00,5,-93.77878155484937,0.0,-93.77878155484937,0.0,0.6666666666666666,1,1,2
2025-12-01 08:00:00+00:00,5,3.311993993054628,0.75,2.561993993054628,0.3333333333333333,0.3333333333333333,1,1,2
2025-12-01 12:00:00+00:00,5,-7.692407457709649,0.0,-7.692407457709649,0.0,0.3333333333333333,1,1,2
2025-12-01 16:00:00+00:00,5,12.368027549759365,0.0,12.368027549759365,0.0,0.3333333333333333,1,1,2
2025-12-01 20:00:00+00:00,5,33.25298990297919,0.0,33.25298990297919,0.0,0.3333333333333333,1,1,2
2025-12-02 00:00:00+00:00,5,15.858396522244767,0.75,15.108396522244767,0.3333333333333333,0.0,0,0,0
2025-12-02 04:00:00+00:00,5,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,1,2
2025-12-02 08:00:00+00:00,5,-14.370900670915116,0.0,-14.370900670915116,0.0,0.3333333333333333,1,1,2
2025-12-02 12:00:00+00:00,5,86.26477687274011,0.0,86.26477687274011,0.0,0.3333333333333333,1,1,2
2025-12-02 16:00:00+00:00,5,20.81435070531217,0.0,20.81435070531217,0.0,0.3333333333333333,1,1,2
2025-12-02 20:00:00+00:00,5,75.3036406985164,0.0,75.3036406985164,0.0,0.3333333333333333,1,1,2
2025-12-03 00:00:00+00:00,5,-41.75714578984977,0.0,-41.75714578984977,0.0,0.3333333333333333,1,1,2
2025-12-03 04:00:00+00:00,5,-71.8433496656319,0.75,-72.5933496656319,0.3333333333333333,0.0,0,0,0
2025-12-03 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-03 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-03 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-03 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-04 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-04 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-04 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-04 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-04 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-04 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-05 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-05 04:00:00+00:00,5,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,2,3
2025-12-05 08:00:00+00:00,5,2.7845056970675977,0.0,2.7845056970675977,0.0,0.3333333333333333,1,2,3
2025-12-05 12:00:00+00:00,5,21.41385743604016,0.0,21.41385743604016,0.0,0.3333333333333333,1,2,3
2025-12-05 16:00:00+00:00,5,-13.794229848013938,0.0,-13.794229848013938,0.0,0.3333333333333333,1,2,3
2025-12-05 20:00:00+00:00,5,20.03217642181169,0.0,20.03217642181169,0.0,0.3333333333333333,1,2,3
2025-12-06 00:00:00+00:00,5,12.525719499113569,0.7500000000000001,11.775719499113569,0.33333333333333337,0.6666666666666666,1,2,3
2025-12-06 04:00:00+00:00,5,-4.045848682771221,0.75,-4.795848682771221,0.3333333333333333,0.3333333333333333,1,1,2
2025-12-06 08:00:00+00:00,5,21.926603248797758,0.0,21.926603248797758,0.0,0.3333333333333333,1,1,2
2025-12-06 12:00:00+00:00,5,-51.02056153887587,0.0,-51.02056153887587,0.0,0.3333333333333333,1,1,2
2025-12-06 16:00:00+00:00,5,1.9981511444444333,0.0,1.9981511444444333,0.0,0.3333333333333333,1,1,2
2025-12-06 20:00:00+00:00,5,28.577849806786997,0.0,28.577849806786997,0.0,0.3333333333333333,1,1,2
2025-12-07 00:00:00+00:00,5,-12.273415571170222,0.0,-12.273415571170222,0.0,0.3333333333333333,1,1,2
2025-12-07 04:00:00+00:00,5,3.905749306045338,0.0,3.905749306045338,0.0,0.3333333333333333,1,1,2
2025-12-07 08:00:00+00:00,5,0.7660408390743303,0.0,0.7660408390743303,0.0,0.3333333333333333,1,1,2
2025-12-07 12:00:00+00:00,5,-47.085957657354314,0.0,-47.085957657354314,0.0,0.3333333333333333,1,1,2
2025-12-07 16:00:00+00:00,5,6.344410578038229,0.0,6.344410578038229,0.0,0.3333333333333333,1,1,2
2025-12-07 20:00:00+00:00,5,0.6600851614202838,0.75,-0.08991483857971616,0.3333333333333333,0.6666666666666666,2,1,3
2025-12-08 00:00:00+00:00,5,62.90662158922642,0.75,62.15662158922642,0.3333333333333333,0.3333333333333333,1,1,2
2025-12-08 04:00:00+00:00,5,11.180171821796431,0.0,11.180171821796431,0.0,0.3333333333333333,1,1,2
2025-12-08 08:00:00+00:00,5,9.532374262212564,0.75,8.782374262212564,0.3333333333333333,0.6666666666666666,1,1,2
2025-12-08 12:00:00+00:00,5,110.1900792383877,0.0,110.1900792383877,0.0,0.6666666666666666,1,1,2
2025-12-08 16:00:00+00:00,5,7.112884929638415,0.0,7.112884929638415,0.0,0.6666666666666666,1,1,2
2025-12-08 20:00:00+00:00,5,51.57338865213953,0.75,50.82338865213953,0.3333333333333333,0.3333333333333333,1,1,2
2025-12-09 00:00:00+00:00,5,21.73800163671311,0.0,21.73800163671311,0.0,0.3333333333333333,1,1,2
2025-12-09 04:00:00+00:00,5,7.110270227860925,0.0,7.110270227860925,0.0,0.3333333333333333,1,1,2
2025-12-09 08:00:00+00:00,5,-13.572689367035672,0.75,-14.322689367035672,0.3333333333333333,0.0,0,0,0
2025-12-09 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-09 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-09 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-10 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-10 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-10 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-10 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-10 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-10 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-11 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-11 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-11 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-11 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-11 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-11 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-12 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-12 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-12 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-12 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-12 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-12 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-13 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-13 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-13 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-13 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-13 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-13 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-14 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-14 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-14 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-14 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-14 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-14 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-15 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-15 04:00:00+00:00,5,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,1,2
2025-12-15 08:00:00+00:00,5,12.663373581849772,0.0,12.663373581849772,0.0,0.3333333333333333,1,1,2
2025-12-15 12:00:00+00:00,5,-81.48941114535633,0.0,-81.48941114535633,0.0,0.3333333333333333,1,1,2
2025-12-15 16:00:00+00:00,5,68.235741395475,0.75,67.485741395475,0.3333333333333333,0.6666666666666666,2,1,3
2025-12-15 20:00:00+00:00,5,-67.55541326843073,0.0,-67.55541326843073,0.0,0.6666666666666666,2,1,3
2025-12-16 00:00:00+00:00,5,52.91462050362345,0.0,52.91462050362345,0.0,0.6666666666666666,2,1,3
2025-12-16 04:00:00+00:00,5,86.91727381818146,0.75,86.16727381818146,0.3333333333333333,0.3333333333333333,1,1,2
2025-12-16 08:00:00+00:00,5,124.58515884150978,0.0,124.58515884150978,0.0,0.3333333333333333,1,1,2
2025-12-16 12:00:00+00:00,5,-13.759206584575782,0.0,-13.759206584575782,0.0,0.3333333333333333,1,1,2
2025-12-16 16:00:00+00:00,5,-12.504949344684551,0.75,-13.254949344684551,0.3333333333333333,0.0,0,0,0
2025-12-16 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-17 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-17 04:00:00+00:00,5,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,1,2
2025-12-17 08:00:00+00:00,5,18.879451033596546,0.75,18.129451033596546,0.3333333333333333,0.6666666666666666,1,1,2
2025-12-17 12:00:00+00:00,5,71.9118610229757,0.0,71.9118610229757,0.0,0.6666666666666666,1,1,2
2025-12-17 16:00:00+00:00,5,41.05589635190799,0.0,41.05589635190799,0.0,0.6666666666666666,1,1,2
2025-12-17 20:00:00+00:00,5,-1.9809978883241683,0.0,-1.9809978883241683,0.0,0.6666666666666666,1,1,2
2025-12-18 00:00:00+00:00,5,-28.98988767503539,0.0,-28.98988767503539,0.0,0.6666666666666666,1,1,2
2025-12-18 04:00:00+00:00,5,26.563020044573975,0.75,25.813020044573975,0.3333333333333333,0.3333333333333333,1,1,2
2025-12-18 08:00:00+00:00,5,15.710290979377147,1.5,14.210290979377147,0.6666666666666666,0.3333333333333333,1,1,2
2025-12-18 12:00:00+00:00,5,-2.3756502385089036,0.0,-2.3756502385089036,0.0,0.3333333333333333,1,1,2
2025-12-18 16:00:00+00:00,5,9.124317436581842,0.0,9.124317436581842,0.0,0.3333333333333333,1,1,2
2025-12-18 20:00:00+00:00,5,-3.1368512510607562,0.0,-3.1368512510607562,0.0,0.3333333333333333,1,1,2
2025-12-19 00:00:00+00:00,5,21.636722709767604,0.0,21.636722709767604,0.0,0.3333333333333333,1,1,2
2025-12-19 04:00:00+00:00,5,-5.170940520848102,0.0,-5.170940520848102,0.0,0.3333333333333333,1,1,2
2025-12-19 08:00:00+00:00,5,61.96709124403776,0.75,61.21709124403776,0.3333333333333333,0.0,0,0,0
2025-12-19 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-19 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-19 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-20 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-20 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-20 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-20 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-20 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-20 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-21 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-21 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-21 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-21 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-21 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-21 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-22 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-22 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-22 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-22 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-22 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-22 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-23 00:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-23 04:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-23 08:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-23 12:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-23 16:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-23 20:00:00+00:00,5,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-26 00:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-26 04:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-26 08:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-26 12:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-26 16:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-26 20:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-27 00:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-27 04:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-27 08:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-27 12:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-27 16:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-27 20:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-28 00:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-28 04:00:00+00:00,6,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,1,2
2025-12-28 08:00:00+00:00,6,3.6488365334584643,0.75,2.8988365334584643,0.3333333333333333,0.6666666666666666,1,2,3
2025-12-28 12:00:00+00:00,6,2.678382876804408,0.75,1.9283828768044078,0.3333333333333333,1.0,1,2,3
2025-12-28 16:00:00+00:00,6,7.556896551484613,0.0,7.556896551484613,0.0,1.0,1,2,3
2025-12-28 20:00:00+00:00,6,29.782695081013888,0.0,29.782695081013888,0.0,1.0,1,2,3
2025-12-29 00:00:00+00:00,6,-63.084232944804874,0.0,-63.084232944804874,0.0,1.0,1,2,3
2025-12-29 04:00:00+00:00,6,3.483310763823118,0.75,2.733310763823118,0.3333333333333333,0.6666666666666666,1,2,3
2025-12-29 08:00:00+00:00,6,15.907773461567611,0.75,15.157773461567611,0.3333333333333333,0.3333333333333333,1,1,2
2025-12-29 12:00:00+00:00,6,-69.21045376768687,0.75,-69.96045376768687,0.3333333333333333,0.3333333333333333,1,1,2
2025-12-29 16:00:00+00:00,6,-5.5900017365632415,0.0,-5.5900017365632415,0.0,0.3333333333333333,1,1,2
2025-12-29 20:00:00+00:00,6,0.8293479820259372,0.0,0.8293479820259372,0.0,0.3333333333333333,1,1,2
2025-12-30 00:00:00+00:00,6,4.369077872861964,0.0,4.369077872861964,0.0,0.3333333333333333,1,1,2
2025-12-30 04:00:00+00:00,6,-17.66178277572731,0.0,-17.66178277572731,0.0,0.3333333333333333,1,1,2
2025-12-30 08:00:00+00:00,6,-1.7434791495736235,0.0,-1.7434791495736235,0.0,0.3333333333333333,1,1,2
2025-12-30 12:00:00+00:00,6,-47.241875201627906,0.75,-47.991875201627906,0.3333333333333333,0.0,0,0,0
2025-12-30 16:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-30 20:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-31 00:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-31 04:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-31 08:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-31 12:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-31 16:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-12-31 20:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-01 00:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-01 04:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-01 08:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-01 12:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-01 16:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-01 20:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-02 00:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-02 04:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-02 08:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-02 12:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-02 16:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-02 20:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-03 00:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-03 04:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-03 08:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-03 12:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-03 16:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-03 20:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-04 00:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-04 04:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-04 08:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-04 12:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-04 16:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-04 20:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-05 00:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-05 04:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-05 08:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-05 12:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-05 16:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-05 20:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-06 00:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-06 04:00:00+00:00,6,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,1,2
2026-01-06 08:00:00+00:00,6,26.385712602276136,0.0,26.385712602276136,0.0,0.3333333333333333,1,1,2
2026-01-06 12:00:00+00:00,6,14.257066231613074,0.0,14.257066231613074,0.0,0.3333333333333333,1,1,2
2026-01-06 16:00:00+00:00,6,-38.54758681075534,0.75,-39.29758681075534,0.3333333333333333,0.6666666666666666,3,1,4
2026-01-06 20:00:00+00:00,6,-34.03278037745472,0.0,-34.03278037745472,0.0,0.6666666666666666,3,1,4
2026-01-07 00:00:00+00:00,6,22.637299546546842,0.0,22.637299546546842,0.0,0.6666666666666666,3,1,4
2026-01-07 04:00:00+00:00,6,56.822606574326066,0.75,56.072606574326066,0.3333333333333333,0.3333333333333333,2,1,3
2026-01-07 08:00:00+00:00,6,-2.4483527765457316,0.0,-2.4483527765457316,0.0,0.3333333333333333,2,1,3
2026-01-07 12:00:00+00:00,6,-0.19735839823618662,0.0,-0.19735839823618662,0.0,0.3333333333333333,2,1,3
2026-01-07 16:00:00+00:00,6,-5.4417834213234695,0.75,-6.1917834213234695,0.3333333333333333,0.0,0,0,0
2026-01-07 20:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-08 00:00:00+00:00,6,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,2,3
2026-01-08 04:00:00+00:00,6,-11.249266726563105,0.7500000000000001,-11.999266726563105,0.33333333333333337,0.6666666666666666,1,2,3
2026-01-08 08:00:00+00:00,6,-5.943942880688236,0.0,-5.943942880688236,0.0,0.6666666666666666,1,2,3
2026-01-08 12:00:00+00:00,6,9.07120768684345,0.0,9.07120768684345,0.0,0.6666666666666666,1,2,3
2026-01-08 16:00:00+00:00,6,-12.70555809630374,0.0,-12.70555809630374,0.0,0.6666666666666666,1,2,3
2026-01-08 20:00:00+00:00,6,34.67119335698168,0.0,34.67119335698168,0.0,0.6666666666666666,1,2,3
2026-01-09 00:00:00+00:00,6,46.230137405534784,0.75,45.480137405534784,0.3333333333333333,0.3333333333333333,1,1,2
2026-01-09 04:00:00+00:00,6,28.55863575567295,0.75,27.80863575567295,0.3333333333333333,0.0,0,0,0
2026-01-09 08:00:00+00:00,6,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,2,1,3
2026-01-09 12:00:00+00:00,6,-0.7450610357438197,0.0,-0.7450610357438197,0.0,0.3333333333333333,2,1,3
2026-01-09 16:00:00+00:00,6,-1.504167177735173,0.0,-1.504167177735173,0.0,0.3333333333333333,2,1,3
2026-01-09 20:00:00+00:00,6,4.381698133601395,0.0,4.381698133601395,0.0,0.3333333333333333,2,1,3
2026-01-10 00:00:00+00:00,6,15.635269927317289,0.75,14.885269927317289,0.3333333333333333,0.6666666666666666,4,2,6
2026-01-10 04:00:00+00:00,6,35.598369589573025,0.0,35.598369589573025,0.0,0.6666666666666666,4,2,6
2026-01-10 08:00:00+00:00,6,-67.38430097024073,0.75,-68.13430097024073,0.3333333333333333,0.3333333333333333,2,1,3
2026-01-10 12:00:00+00:00,6,0.7328782522842427,0.0,0.7328782522842427,0.0,0.3333333333333333,2,1,3
2026-01-10 16:00:00+00:00,6,6.993860064466404,0.0,6.993860064466404,0.0,0.3333333333333333,2,1,3
2026-01-10 20:00:00+00:00,6,-14.715946749738348,0.0,-14.715946749738348,0.0,0.3333333333333333,2,1,3
2026-01-11 00:00:00+00:00,6,-3.73171896379343,0.75,-4.48171896379343,0.3333333333333333,0.0,0,0,0
2026-01-11 04:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-11 08:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-11 12:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-11 16:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
2026-01-11 20:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0,0,0
