time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover
2025-07-19 00:00:00+00:00,1,0.0,0.75,-0.75,0.3333333333333333
2025-07-19 04:00:00+00:00,1,2.205290481961688,0.7500000000000001,1.455290481961688,0.33333333333333337
2025-07-19 08:00:00+00:00,1,-0.6067754218043895,0.0,-0.6067754218043895,0.0
2025-07-19 12:00:00+00:00,1,70.08806589447585,0.75,69.33806589447585,0.3333333333333333
2025-07-19 16:00:00+00:00,1,-9.695680872874664,0.7500000000000001,-10.445680872874664,0.33333333333333337
2025-07-19 20:00:00+00:00,1,-51.2613751670859,0.75,-52.0113751670859,0.3333333333333333
2025-07-20 00:00:00+00:00,1,19.793483707312785,1.25,18.543483707312785,0.5555555555555556
2025-07-20 04:00:00+00:00,1,144.42027382292665,1.1250000000000002,143.29527382292665,0.5000000000000001
2025-07-20 08:00:00+00:00,1,233.59814580577796,0.7499999999999998,232.84814580577796,0.33333333333333326
2025-07-20 12:00:00+00:00,1,62.08326768214704,1.0,61.08326768214704,0.4444444444444445
2025-07-20 16:00:00+00:00,1,-202.67203117235286,1.125,-203.79703117235286,0.5
2025-07-20 20:00:00+00:00,1,4.779980042214957,1.1249999999999998,3.654980042214957,0.49999999999999994
2025-07-21 00:00:00+00:00,1,-117.76293393188463,1.0,-118.76293393188463,0.4444444444444445
2025-07-21 04:00:00+00:00,1,-737.8145206109632,1.125,-738.9395206109632,0.5
2025-07-21 08:00:00+00:00,1,-201.25948613372333,1.4999999999999996,-202.75948613372333,0.6666666666666665
2025-07-21 12:00:00+00:00,1,313.4199009074138,1.5,311.9199009074138,0.6666666666666666
2025-07-21 16:00:00+00:00,1,-43.30162211921632,1.5,-44.80162211921632,0.6666666666666666
2025-07-21 20:00:00+00:00,1,22.15825891224366,1.1249999999999998,21.03325891224366,0.49999999999999994
2025-07-22 00:00:00+00:00,1,-17.615261528003998,0.8749999999999999,-18.490261528003998,0.38888888888888884
2025-07-22 04:00:00+00:00,1,29.440774207927632,1.125,28.315774207927632,0.5
2025-07-22 08:00:00+00:00,1,-20.081002091599782,0.75,-20.831002091599782,0.3333333333333333
2025-07-22 12:00:00+00:00,1,367.24836735666497,1.5,365.74836735666497,0.6666666666666666
2025-07-22 16:00:00+00:00,1,-293.8269743709861,1.5,-295.3269743709861,0.6666666666666666
2025-07-22 20:00:00+00:00,1,62.109589181697174,0.75,61.359589181697174,0.3333333333333333
2025-07-23 00:00:00+00:00,1,-250.60087324742292,0.75,-251.35087324742292,0.3333333333333333
2025-07-23 04:00:00+00:00,1,-50.99530547466212,1.5,-52.49530547466212,0.6666666666666666
2025-07-23 08:00:00+00:00,1,-30.455714735429034,1.5,-31.955714735429034,0.6666666666666666
2025-07-23 12:00:00+00:00,1,-54.06818244296836,1.1249999999999998,-55.19318244296836,0.49999999999999994
2025-07-23 16:00:00+00:00,1,28.35157307576231,1.5,26.85157307576231,0.6666666666666666
2025-07-23 20:00:00+00:00,1,243.33137522471003,1.5,241.83137522471003,0.6666666666666666
2025-07-24 00:00:00+00:00,1,-109.93917674419687,0.7499999999999998,-110.68917674419687,0.33333333333333326
2025-07-24 04:00:00+00:00,1,-23.13271025814207,1.5,-24.63271025814207,0.6666666666666666
2025-07-24 08:00:00+00:00,1,-154.25590905941874,1.25,-155.50590905941874,0.5555555555555556
2025-07-24 12:00:00+00:00,1,-37.019566404828645,1.1249999999999998,-38.144566404828645,0.49999999999999994
2025-07-24 16:00:00+00:00,1,31.295674062122675,1.5,29.795674062122675,0.6666666666666666
2025-07-24 20:00:00+00:00,1,-76.45544850292687,1.25,-77.70544850292687,0.5555555555555556
2025-07-25 00:00:00+00:00,1,62.76932723749831,0.7500000000000001,62.01932723749831,0.33333333333333337
2025-07-25 04:00:00+00:00,1,68.93159634265642,1.4999999999999996,67.43159634265642,0.6666666666666665
2025-07-25 08:00:00+00:00,1,-71.66202895898451,1.25,-72.91202895898451,0.5555555555555556
2025-07-25 12:00:00+00:00,1,-106.96778332554,0.7500000000000001,-107.71778332554,0.33333333333333337
2025-07-25 16:00:00+00:00,1,150.83221505681618,0.7499999999999998,150.08221505681618,0.33333333333333326
2025-07-25 20:00:00+00:00,1,14.434974721511002,0.7500000000000001,13.684974721511002,0.33333333333333337
2025-07-26 00:00:00+00:00,1,221.05959935898056,0.75,220.30959935898056,0.3333333333333333
2025-07-26 04:00:00+00:00,1,-8.47314757747749,0.7500000000000001,-9.22314757747749,0.33333333333333337
2025-07-26 08:00:00+00:00,1,120.68489324953187,0.75,119.93489324953187,0.3333333333333333
2025-07-26 12:00:00+00:00,1,-44.826735136072685,0.75,-45.576735136072685,0.3333333333333333
2025-07-26 16:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-07-26 20:00:00+00:00,1,0.0,0.75,-0.75,0.3333333333333333
2025-07-27 00:00:00+00:00,1,19.377759997019623,0.75,18.627759997019623,0.3333333333333333
2025-07-27 04:00:00+00:00,1,-28.06176072402919,0.75,-28.81176072402919,0.3333333333333333
2025-07-27 08:00:00+00:00,1,-9.153206210761235,0.7500000000000001,-9.903206210761235,0.33333333333333337
2025-07-27 12:00:00+00:00,1,90.95226979311359,0.75,90.20226979311359,0.3333333333333333
2025-07-27 16:00:00+00:00,1,56.619096307620396,0.75,55.869096307620396,0.3333333333333333
2025-07-27 20:00:00+00:00,1,-127.87363574417128,1.25,-129.12363574417128,0.5555555555555556
2025-07-28 00:00:00+00:00,1,-233.09338867190192,0.24999999999999992,-233.34338867190192,0.11111111111111108
2025-07-28 04:00:00+00:00,1,-86.30771104269454,0.7500000000000003,-87.05771104269454,0.3333333333333335
2025-07-28 08:00:00+00:00,1,-94.69242370674665,0.7499999999999998,-95.44242370674665,0.33333333333333326
2025-07-28 12:00:00+00:00,1,64.83574753681476,0.7500000000000001,64.08574753681476,0.33333333333333337
2025-07-28 16:00:00+00:00,1,78.65269616738642,0.7499999999999998,77.90269616738642,0.33333333333333326
2025-07-28 20:00:00+00:00,1,34.815839121657746,0.75,34.065839121657746,0.3333333333333333
2025-07-29 00:00:00+00:00,1,32.22750959801376,0.7500000000000001,31.47750959801376,0.33333333333333337
2025-07-29 04:00:00+00:00,1,-35.327788805278246,0.75,-36.077788805278246,0.3333333333333333
2025-07-29 08:00:00+00:00,1,0.0,0.75,-0.75,0.3333333333333333
2025-07-29 12:00:00+00:00,1,-2.700923668051985,0.75,-3.450923668051985,0.3333333333333333
2025-07-29 16:00:00+00:00,1,24.86112047104345,0.75,24.11112047104345,0.3333333333333333
2025-07-29 20:00:00+00:00,1,15.827026056784044,0.7499999999999998,15.077026056784044,0.33333333333333326
2025-07-30 00:00:00+00:00,1,-34.545351183117965,0.75,-35.295351183117965,0.3333333333333333
2025-07-30 04:00:00+00:00,1,34.98607093158741,0.7500000000000001,34.23607093158741,0.33333333333333337
2025-07-30 08:00:00+00:00,1,138.32587443839338,0.7499999999999998,137.57587443839338,0.33333333333333326
2025-07-30 12:00:00+00:00,1,-152.8058039388175,1.1249999999999998,-153.9308039388175,0.49999999999999994
2025-07-30 16:00:00+00:00,1,-9.463357571009006,1.125,-10.588357571009006,0.5
2025-07-30 20:00:00+00:00,1,4.633165201080605,0.49999999999999983,4.133165201080605,0.22222222222222215
2025-07-31 00:00:00+00:00,1,308.81765357629644,1.0000000000000002,307.81765357629644,0.44444444444444453
2025-07-31 04:00:00+00:00,1,-35.389049153015776,1.25,-36.639049153015776,0.5555555555555556
2025-07-31 08:00:00+00:00,1,-3.05391309838026,0.7499999999999998,-3.80391309838026,0.33333333333333326
2025-07-31 12:00:00+00:00,1,-268.59323019462425,1.4999999999999996,-270.09323019462425,0.6666666666666665
2025-07-31 16:00:00+00:00,1,-48.85501747544205,0.75,-49.60501747544205,0.3333333333333333
2025-07-31 20:00:00+00:00,1,-120.97866375204262,0.7499999999999998,-121.72866375204262,0.33333333333333326
2025-08-01 00:00:00+00:00,1,30.638639494299614,1.4999999999999996,29.138639494299614,0.6666666666666665
2025-08-01 04:00:00+00:00,1,52.157167419979245,1.5,50.657167419979245,0.6666666666666666
2025-08-01 08:00:00+00:00,1,17.446543938550946,1.5,15.946543938550946,0.6666666666666666
2025-08-01 12:00:00+00:00,1,-23.82859074939327,1.1249999999999998,-24.95359074939327,0.49999999999999994
2025-08-01 16:00:00+00:00,1,86.89808065276371,0.0,86.89808065276371,0.0
2025-08-01 20:00:00+00:00,1,36.80163488177171,0.7500000000000001,36.05163488177171,0.33333333333333337
2025-08-02 00:00:00+00:00,1,117.23285824129486,1.25,115.98285824129486,0.5555555555555556
2025-08-02 04:00:00+00:00,1,-68.83209543523084,0.875,-69.70709543523084,0.3888888888888889
2025-08-02 08:00:00+00:00,1,-5.350814378765467,1.2499999999999998,-6.600814378765467,0.5555555555555555
2025-08-02 12:00:00+00:00,1,90.35872981927845,1.25,89.10872981927845,0.5555555555555556
2025-08-02 16:00:00+00:00,1,-32.8933747583589,0.7499999999999998,-33.6433747583589,0.33333333333333326
2025-08-02 20:00:00+00:00,1,-63.67076004343936,1.125,-64.79576004343936,0.5
2025-08-03 00:00:00+00:00,1,7.67365098321134,1.0000000000000002,6.67365098321134,0.44444444444444453
2025-08-03 04:00:00+00:00,1,32.44811903955395,1.0,31.44811903955395,0.4444444444444444
2025-08-03 08:00:00+00:00,1,1.9257960612833473,0.75,1.1757960612833473,0.3333333333333333
2025-08-03 12:00:00+00:00,1,-17.48173060922267,0.6250000000000002,-18.10673060922267,0.2777777777777779
2025-08-03 16:00:00+00:00,1,61.399477532774,1.125,60.274477532774,0.5
2025-08-03 20:00:00+00:00,1,-80.77851803388701,0.7499999999999998,-81.52851803388701,0.33333333333333326
2025-08-04 00:00:00+00:00,1,-50.873444756072765,1.5,-52.373444756072765,0.6666666666666666
2025-08-04 04:00:00+00:00,1,34.686624261995036,1.5,33.186624261995036,0.6666666666666666
2025-08-04 08:00:00+00:00,1,24.806414470304638,0.0,24.806414470304638,0.0
2025-08-04 12:00:00+00:00,1,-79.38023835943393,0.75,-80.13023835943393,0.3333333333333333
2025-08-04 16:00:00+00:00,1,-39.30838926601319,0.7500000000000001,-40.05838926601319,0.33333333333333337
2025-08-04 20:00:00+00:00,1,15.765968613245551,0.0,15.765968613245551,0.0
