time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover
2025-07-15 00:00:00+00:00,1,0.0,0.75,-0.75,0.3333333333333333
2025-07-15 04:00:00+00:00,1,-12.661361694335938,0.7500000000000001,-13.411361694335938,0.33333333333333337
2025-07-15 08:00:00+00:00,1,190.0207977294922,0.75,189.2707977294922,0.3333333333333333
2025-07-15 12:00:00+00:00,1,145.41659545898438,0.7499999999999998,144.66659545898438,0.33333333333333326
2025-07-15 16:00:00+00:00,1,-3.8646419048309326,0.0,-3.8646419048309326,0.0
2025-07-15 20:00:00+00:00,1,102.26705932617188,0.75,101.51705932617188,0.3333333333333333
2025-07-16 00:00:00+00:00,1,-62.45233917236328,0.9999999999999998,-63.45233917236328,0.44444444444444436
2025-07-16 04:00:00+00:00,1,115.39013671875,0.7500000000000001,114.64013671875,0.33333333333333337
2025-07-16 08:00:00+00:00,1,-163.09848022460938,1.2499999999999998,-164.34848022460938,0.5555555555555555
2025-07-16 12:00:00+00:00,1,151.83358764648438,0.75,151.08358764648438,0.3333333333333333
2025-07-16 16:00:00+00:00,1,143.9788360595703,0.75,143.2288360595703,0.3333333333333333
2025-07-16 20:00:00+00:00,1,-123.83699035644531,1.1249999999999998,-124.96199035644531,0.49999999999999994
2025-07-17 00:00:00+00:00,1,-168.80892944335938,1.1249999999999998,-169.93392944335938,0.49999999999999994
2025-07-17 04:00:00+00:00,1,100.77093505859375,1.1249999999999998,99.64593505859375,0.4999999999999999
2025-07-17 08:00:00+00:00,1,103.95951843261719,0.7499999999999998,103.20951843261719,0.33333333333333326
2025-07-17 12:00:00+00:00,1,-267.7055358886719,0.37500000000000017,-268.0805358886719,0.16666666666666674
2025-07-17 16:00:00+00:00,1,-134.5435791015625,0.37500000000000017,-134.9185791015625,0.16666666666666674
2025-07-17 20:00:00+00:00,1,150.39601135253906,0.5000000000000001,149.89601135253906,0.22222222222222227
2025-07-18 00:00:00+00:00,1,-111.04478454589844,0.9999999999999996,-112.04478454589844,0.44444444444444425
2025-07-18 04:00:00+00:00,1,9.637519836425781,1.1250000000000002,8.512519836425781,0.5000000000000001
2025-07-18 08:00:00+00:00,1,-53.942962646484375,1.1249999999999998,-55.067962646484375,0.49999999999999994
2025-07-18 12:00:00+00:00,1,32.73619842529297,0.8750000000000001,31.86119842529297,0.38888888888888895
2025-07-18 16:00:00+00:00,1,170.01043701171875,0.7499999999999998,169.26043701171875,0.33333333333333326
2025-07-18 20:00:00+00:00,1,-24.484294891357422,0.875,-25.359294891357422,0.3888888888888889
2025-07-19 00:00:00+00:00,1,-72.13273620605469,1.25,-73.38273620605469,0.5555555555555556
2025-07-19 04:00:00+00:00,1,-109.12196350097656,1.125,-110.24696350097656,0.5
2025-07-19 08:00:00+00:00,1,13.95602035522461,1.2499999999999998,12.70602035522461,0.5555555555555555
2025-07-19 12:00:00+00:00,1,43.88010025024414,0.8750000000000001,43.00510025024414,0.38888888888888895
2025-07-19 16:00:00+00:00,1,146.62399291992188,0.7500000000000002,145.87399291992188,0.3333333333333334
2025-07-19 20:00:00+00:00,1,65.55671691894531,1.1249999999999998,64.43171691894531,0.49999999999999994
2025-07-20 00:00:00+00:00,1,-62.41135025024414,1.1249999999999998,-63.53635025024414,0.4999999999999999
2025-07-20 04:00:00+00:00,1,95.62416076660156,1.1249999999999998,94.49916076660156,0.4999999999999999
2025-07-20 08:00:00+00:00,1,111.46125793457031,0.7500000000000001,110.71125793457031,0.33333333333333337
2025-07-20 12:00:00+00:00,1,36.33431625366211,1.1249999999999998,35.20931625366211,0.49999999999999994
2025-07-20 16:00:00+00:00,1,129.83642578125,1.1250000000000002,128.71142578125,0.5000000000000001
2025-07-20 20:00:00+00:00,1,7.51237678527832,0.75,6.76237678527832,0.3333333333333333
2025-07-21 00:00:00+00:00,1,-2.403839588165283,0.75,-3.153839588165283,0.3333333333333333
2025-07-21 04:00:00+00:00,1,58.46446990966797,1.125,57.33946990966797,0.5
2025-07-21 08:00:00+00:00,1,-58.64152908325195,0.75,-59.39152908325195,0.3333333333333333
2025-07-21 12:00:00+00:00,1,234.50271606445312,0.75,233.75271606445312,0.3333333333333333
2025-07-21 16:00:00+00:00,1,-48.8384895324707,0.75,-49.5884895324707,0.3333333333333333
2025-07-21 20:00:00+00:00,1,72.62711334228516,0.0,72.62711334228516,0.0
2025-07-22 00:00:00+00:00,1,228.34971618652344,0.0,228.34971618652344,0.0
2025-07-22 04:00:00+00:00,1,-15.999804496765137,0.75,-16.749805450439453,0.3333333333333333
2025-07-22 08:00:00+00:00,1,28.50870132446289,1.5,27.00870132446289,0.6666666666666666
2025-07-22 12:00:00+00:00,1,-86.14840698242188,1.5,-87.64840698242188,0.6666666666666666
2025-07-22 16:00:00+00:00,1,197.29913330078125,0.75,196.54913330078125,0.3333333333333333
