time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover
2025-07-15 00:00:00+00:00,1,0.0,0.75,-0.75,0.3333333333333333
2025-07-15 04:00:00+00:00,1,5.517378330230713,0.7500000000000001,4.767378330230713,0.33333333333333337
2025-07-15 08:00:00+00:00,1,64.7402572631836,0.7499999999999998,63.990257263183594,0.33333333333333326
2025-07-15 12:00:00+00:00,1,56.56183624267578,0.0,56.56183624267578,0.0
2025-07-15 16:00:00+00:00,1,-60.22087860107422,0.75,-60.97087860107422,0.3333333333333333
2025-07-15 20:00:00+00:00,1,28.041847229003906,0.75,27.291847229003906,0.3333333333333333
2025-07-16 00:00:00+00:00,1,-8.621570587158203,1.5,-10.121570587158203,0.6666666666666666
2025-07-16 04:00:00+00:00,1,-0.848149299621582,1.125,-1.973149299621582,0.5
2025-07-16 08:00:00+00:00,1,145.0452880859375,1.1249999999999998,143.9202880859375,0.49999999999999994
2025-07-16 12:00:00+00:00,1,37.715877532958984,0.75,36.965877532958984,0.3333333333333333
2025-07-16 16:00:00+00:00,1,-36.63908386230469,1.5,-38.13908386230469,0.6666666666666666
2025-07-16 20:00:00+00:00,1,-1.996556282043457,1.5,-3.496556282043457,0.6666666666666666
2025-07-17 00:00:00+00:00,1,-51.58353042602539,1.4999999999999996,-53.08353042602539,0.6666666666666665
2025-07-17 04:00:00+00:00,1,20.71741485595703,1.5,19.21741485595703,0.6666666666666666
2025-07-17 08:00:00+00:00,1,50.21930694580078,1.5000000000000002,48.71930694580078,0.6666666666666667
2025-07-17 12:00:00+00:00,1,-141.23388671875,1.25,-142.48388671875,0.5555555555555556
2025-07-17 16:00:00+00:00,1,-115.19993591308594,1.5,-116.69993591308594,0.6666666666666666
2025-07-17 20:00:00+00:00,1,-128.01161193847656,0.5,-128.51161193847656,0.22222222222222224
2025-07-18 00:00:00+00:00,1,-144.9581756591797,1.1250000000000002,-146.0831756591797,0.5000000000000001
2025-07-18 04:00:00+00:00,1,35.409881591796875,1.5000000000000002,33.909881591796875,0.6666666666666667
2025-07-18 08:00:00+00:00,1,-75.693603515625,0.875,-76.568603515625,0.3888888888888889
2025-07-18 12:00:00+00:00,1,-93.29479217529297,0.9999999999999998,-94.29479217529297,0.44444444444444436
2025-07-18 16:00:00+00:00,1,-465.7905578613281,0.625,-466.4155578613281,0.2777777777777778
2025-07-18 20:00:00+00:00,1,150.92601013183594,0.25,150.67601013183594,0.11111111111111112
2025-07-19 00:00:00+00:00,1,-240.2993621826172,0.7499999999999998,-241.0493621826172,0.33333333333333326
2025-07-19 04:00:00+00:00,1,-169.6119842529297,0.8750000000000002,-170.4869842529297,0.388888888888889
2025-07-19 08:00:00+00:00,1,170.14791870117188,0.7500000000000001,169.39791870117188,0.33333333333333337
2025-07-19 12:00:00+00:00,1,-153.4898223876953,0.7499999999999998,-154.2398223876953,0.33333333333333326
2025-07-19 16:00:00+00:00,1,117.13520812988281,0.75,116.38520812988281,0.3333333333333333
2025-07-19 20:00:00+00:00,1,158.51266479492188,0.7499999999999998,157.76266479492188,0.33333333333333326
2025-07-20 00:00:00+00:00,1,61.105995178222656,0.7500000000000001,60.355995178222656,0.33333333333333337
