time,fold,active_sleeves,gross_pnl_bps,cost_bps,net_pnl_bps,turnover,gross_exposure,net_exposure,n_symbols
2023-09-24 20:00:00+00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-10-03 04:00:00+00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-10-11 04:00:00+00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-10-19 04:00:00+00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-11-04 00:00:00+00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-11-12 00:00:00+00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-11-21 16:00:00+00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-12-01 00:00:00+00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-12-09 12:00:00+00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-12-27 04:00:00+00:00,2,1,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,0.0,6
2024-01-22 00:00:00+00:00,2,1,14.497321764424134,1.0,13.497321764424134,0.4444444444444444,0.3333333333333333,0.0,2
2024-02-02 04:00:00+00:00,2,0,16.3372003091956,0.75,15.587200309195602,0.3333333333333333,0.0,0.0,0
2024-02-10 04:00:00+00:00,3,1,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,0.0,3
2024-02-25 08:00:00+00:00,3,0,-5.2310934007245296,0.75,-5.9810934007245296,0.3333333333333333,0.0,0.0,0
2024-05-19 20:00:00+00:00,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-06-06 08:00:00+00:00,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-06-17 08:00:00+00:00,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-06-25 08:00:00+00:00,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-03 08:00:00+00:00,4,1,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,0.0,2
2024-07-30 08:00:00+00:00,4,0,1.6983940943139295,0.75,0.9483940943139295,0.3333333333333333,0.0,0.0,0
2024-09-28 00:00:00+00:00,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-10-06 20:00:00+00:00,4,1,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,0.0,3
2024-10-14 20:00:00+00:00,4,1,11.107200674349212,0.75,10.357200674349212,0.3333333333333333,0.3333333333333333,0.0,3
2024-10-22 20:00:00+00:00,4,0,-3.631219194404939,0.75,-4.381219194404939,0.3333333333333333,0.0,0.0,0
2024-10-30 20:00:00+00:00,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-11-24 16:00:00+00:00,5,1,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,0.0,2
2024-12-15 16:00:00+00:00,5,0,-2.296061409301018,0.75,-3.046061409301018,0.3333333333333333,0.0,0.0,0
2025-01-06 04:00:00+00:00,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-02-11 00:00:00+00:00,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-02-19 00:00:00+00:00,5,1,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,0.0,2
2025-03-30 16:00:00+00:00,5,0,7.699868226363899,0.75,6.949868226363899,0.3333333333333333,0.0,0.0,0
2025-04-22 08:00:00+00:00,6,1,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,0.0,2
2025-04-30 08:00:00+00:00,6,0,8.435344577502336,0.75,7.685344577502336,0.3333333333333333,0.0,0.0,0
2025-05-08 08:00:00+00:00,6,1,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,0.0,2
2025-05-16 08:00:00+00:00,6,1,25.41659769459357,0.0,25.41659769459357,0.0,0.3333333333333333,0.0,2
2025-05-28 12:00:00+00:00,6,0,6.339497563899151,0.75,5.589497563899151,0.3333333333333333,0.0,0.0,0
2025-06-05 12:00:00+00:00,6,1,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,0.0,4
2025-06-13 12:00:00+00:00,6,0,28.840593779922322,0.75,28.090593779922322,0.3333333333333333,0.0,0.0,0
2025-06-21 12:00:00+00:00,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-01 20:00:00+00:00,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0
