time,fold,gross_pnl_bps,funding_pnl_bps,cost_bps,net_pnl_bps,net_nofund_bps,turnover
2025-10-12 08:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12 12:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12 16:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12 20:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13 00:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13 04:00:00+00:00,3,-39.699913024902344,0.06807499999999903,0.75,-40.38183802490234,-40.449913024902344,0.3333333333333333
2025-10-13 08:00:00+00:00,3,49.026763916015625,0.11977222222221973,0.75,48.39653613823784,48.276763916015625,0.3333333333333333
2025-10-13 12:00:00+00:00,3,74.9891128540039,0.06198333333333675,0.75,74.30109618733724,74.2391128540039,0.3333333333333333
2025-10-13 16:00:00+00:00,3,17.186298370361328,0.1322055555555544,0.75,16.568503925916882,16.436298370361328,0.3333333333333333
2025-10-13 20:00:00+00:00,3,-85.00555419921875,-0.42759999999999776,0.75,-86.18315419921875,-85.75555419921875,0.3333333333333333
2025-10-14 00:00:00+00:00,3,-20.879457473754883,0.06944444444444499,0.75,-21.560013029310436,-21.629457473754883,0.3333333333333333
2025-10-14 04:00:00+00:00,3,66.25674438476562,0.06571388888889096,1.5,64.82245827365452,64.75674438476562,0.6666666666666666
2025-10-14 08:00:00+00:00,3,155.49951171875,-0.43168888888888163,1.5000000000000002,153.56782282986111,153.99951171875,0.6666666666666667
2025-10-14 12:00:00+00:00,3,-10.071529388427734,-1.4457166666666668,1.5000000000000002,-13.0172460550944,-11.571529388427734,0.6666666666666667
2025-10-14 16:00:00+00:00,3,-52.126548767089844,-0.13284999999999353,1.0000000000000002,-53.259398767089834,-53.126548767089844,0.44444444444444453
2025-10-14 20:00:00+00:00,3,36.04798126220703,-0.9996750000000045,0.5000000000000001,34.54830626220703,35.54798126220703,0.22222222222222227
2025-10-15 00:00:00+00:00,3,5.0574541091918945,-0.14913333333332424,0.3749999999999998,4.53332077585857,4.6824541091918945,0.16666666666666657
2025-10-15 04:00:00+00:00,3,121.03668975830078,-0.9809999999999823,0.7500000000000001,119.3056897583008,120.28668975830078,0.33333333333333337
2025-10-15 08:00:00+00:00,3,-28.61536979675293,0.09471944444445102,1.0,-29.52065035230848,-29.61536979675293,0.4444444444444444
2025-10-15 12:00:00+00:00,3,38.452903747558594,-0.21582777777778522,0.9999999999999997,37.23707596978081,37.452903747558594,0.4444444444444443
2025-10-15 16:00:00+00:00,3,-22.992298126220703,-0.4974305555555568,0.7499999999999998,-24.23972868177626,-23.742298126220703,0.33333333333333326
2025-10-15 20:00:00+00:00,3,0.22874951362609863,0.34696388888888924,0.49999999999999983,0.07571340251498809,-0.27125048637390137,0.22222222222222215
2025-10-16 00:00:00+00:00,3,-231.67984008789062,-0.5572916666666622,0.5000000000000002,-232.73713175455728,-232.17984008789062,0.22222222222222232
2025-10-16 04:00:00+00:00,3,21.430479049682617,0.07207777777777741,0.7500000000000001,20.752556827460396,20.680479049682617,0.33333333333333337
2025-10-16 08:00:00+00:00,3,-75.49850463867188,-0.7303138888888882,0.7499999999999998,-76.97881852756076,-76.24850463867188,0.33333333333333326
2025-10-16 12:00:00+00:00,3,-1.2887828350067139,-0.8090166666666633,0.7500000000000001,-2.8477995016733773,-2.038782835006714,0.33333333333333337
2025-10-16 16:00:00+00:00,3,17.468364715576172,-0.6727194444444379,1.5,15.295645271131733,15.968364715576172,0.6666666666666666
2025-10-16 20:00:00+00:00,3,-21.747562408447266,-0.03871388888887975,1.5,-23.286276297336144,-23.247562408447266,0.6666666666666666
2025-10-19 00:00:00+00:00,4,0.0,0.0,2.25,-2.25,-2.25,1.0
2025-10-19 04:00:00+00:00,4,-4.612150192260742,-0.2264888888888863,0.75,-5.588639081149628,-5.362150192260742,0.3333333333333333
2025-10-19 08:00:00+00:00,4,43.51185989379883,-0.0842777777777707,0.7500000000000001,42.67758211602106,42.76185989379883,0.33333333333333337
2025-10-19 12:00:00+00:00,4,77.39010620117188,0.12505000000000804,0.0,77.51515620117188,77.39010620117188,0.0
2025-10-19 16:00:00+00:00,4,72.56981658935547,0.13284722222222595,0.75,71.9526638115777,71.81981658935547,0.3333333333333333
2025-10-19 20:00:00+00:00,4,24.69947624206543,0.7085361111111189,0.75,24.65801235317655,23.94947624206543,0.3333333333333333
2025-10-20 00:00:00+00:00,4,-14.909123420715332,0.5815277777777889,0.7500000000000001,-15.077595642937544,-15.659123420715332,0.33333333333333337
2025-10-20 04:00:00+00:00,4,-9.173927307128906,0.3828166666666817,1.5,-10.291110640462225,-10.673927307128906,0.6666666666666666
2025-10-20 08:00:00+00:00,4,79.43167114257812,0.2410500000000082,1.5,78.17272114257813,77.93167114257812,0.6666666666666666
2025-10-20 12:00:00+00:00,4,43.59481430053711,-0.8887916666666653,0.0,42.70602263387045,43.59481430053711,0.0
2025-10-20 16:00:00+00:00,4,48.505455017089844,-0.1752805555555617,0.5000000000000001,47.830174461534284,48.005455017089844,0.22222222222222227
2025-10-20 20:00:00+00:00,4,26.752412796020508,-0.734197222222228,0.625,25.39321557379828,26.127412796020508,0.2777777777777778
2025-10-21 00:00:00+00:00,4,118.89217376708984,-0.03150833333333848,0.7499999999999998,118.11066543375651,118.14217376708984,0.33333333333333326
2025-10-21 04:00:00+00:00,4,25.461151123046875,0.25632777777777455,0.8749999999999999,24.84247890082465,24.586151123046875,0.38888888888888884
2025-10-21 08:00:00+00:00,4,-50.093116760253906,-0.19521388888888072,1.25,-51.538330649142786,-51.343116760253906,0.5555555555555556
2025-10-21 12:00:00+00:00,4,36.10523223876953,1.6758527777777903,0.7500000000000001,37.03108501654732,35.35523223876953,0.33333333333333337
2025-10-21 16:00:00+00:00,4,-28.93564796447754,0.4244083333333392,0.7500000000000001,-29.2612396311442,-29.68564796447754,0.33333333333333337
2025-10-21 20:00:00+00:00,4,118.81500244140625,0.26084444444444177,1.5000000000000002,117.5758468858507,117.31500244140625,0.6666666666666667
2025-10-22 00:00:00+00:00,4,-0.4918050765991211,-0.1183999999999949,0.75,-1.360205076599116,-1.241805076599121,0.3333333333333333
2025-10-22 04:00:00+00:00,4,-17.747848510742188,0.13643055555555195,1.5,-19.111417955186635,-19.247848510742188,0.6666666666666666
2025-10-22 08:00:00+00:00,4,159.36827087402344,0.013049999999986989,0.8749999999999999,158.50632087402343,158.49327087402344,0.38888888888888884
2025-10-22 12:00:00+00:00,4,-107.89287567138672,-0.8812666666666805,0.7500000000000001,-109.5241423380534,-108.64287567138672,0.33333333333333337
2025-10-22 16:00:00+00:00,4,-21.40640640258789,0.10969999999999035,0.7500000000000001,-22.0467064025879,-22.15640640258789,0.33333333333333337
2025-10-22 20:00:00+00:00,4,-64.9373779296875,-0.6451000000000043,1.125,-66.7074779296875,-66.0623779296875,0.5
2025-10-23 00:00:00+00:00,4,-63.835899353027344,0.40324166666666145,0.75,-64.18265768636068,-64.58589935302734,0.3333333333333333
2025-10-23 04:00:00+00:00,4,-56.591094970703125,0.013649999999998129,0.75,-57.32744497070313,-57.341094970703125,0.3333333333333333
2025-10-23 08:00:00+00:00,4,38.32432174682617,0.0,0.7499999999999998,37.57432174682617,37.57432174682617,0.33333333333333326
2025-10-23 12:00:00+00:00,4,-72.83890533447266,0.8001833333333377,0.0,-72.03872200113932,-72.83890533447266,0.0
2025-10-23 16:00:00+00:00,4,-6.611289024353027,0.0,0.7500000000000001,-7.361289024353027,-7.361289024353027,0.33333333333333337
2025-10-23 20:00:00+00:00,4,-12.525887489318848,-0.06853333333333687,1.25,-13.844420822652184,-13.775887489318848,0.5555555555555556
2025-10-24 00:00:00+00:00,4,-25.74324607849121,-0.14203333333333695,0.7500000000000001,-26.63527941182455,-26.49324607849121,0.33333333333333337
2025-10-24 04:00:00+00:00,4,2.6038808822631836,0.11094166666665833,0.7499999999999998,1.964822548929842,1.8538808822631836,0.33333333333333326
2025-10-24 08:00:00+00:00,4,-69.74369812011719,-0.14971666666667235,0.75,-70.64341478678386,-70.49369812011719,0.3333333333333333
2025-10-24 12:00:00+00:00,4,117.79840850830078,0.14416666666665648,0.75,117.19257517496744,117.04840850830078,0.3333333333333333
2025-10-24 16:00:00+00:00,4,-40.835411071777344,-0.5724111111111136,0.7499999999999998,-42.15782218288846,-41.585411071777344,0.33333333333333326
2025-10-24 20:00:00+00:00,4,-129.8961944580078,-1.6034666666666644,1.5,-132.99966112467447,-131.3961944580078,0.6666666666666666
2025-10-25 00:00:00+00:00,4,-162.39695739746094,-1.4709916666666705,1.1249999999999998,-164.9929490641276,-163.52195739746094,0.4999999999999999
2025-10-25 04:00:00+00:00,4,-240.1351318359375,-2.093677777777783,1.0000000000000002,-243.22880961371527,-241.1351318359375,0.44444444444444453
2025-10-25 08:00:00+00:00,4,-126.21761322021484,-0.7602444444444526,0.75,-127.7278576646593,-126.96761322021484,0.3333333333333333
2025-10-25 12:00:00+00:00,4,-312.92108154296875,-1.3641861111111344,0.75,-315.03526765407986,-313.67108154296875,0.3333333333333333
2025-10-25 16:00:00+00:00,4,14.046594619750977,-0.48419444444444804,1.25,12.312400175306529,12.796594619750977,0.5555555555555556
2025-10-25 20:00:00+00:00,4,-9.587615013122559,-0.25753611111112024,1.2499999999999998,-11.095151124233679,-10.837615013122559,0.5555555555555555
2025-10-26 00:00:00+00:00,4,-26.964879989624023,-0.12500000000000935,0.8749999999999999,-27.964879989624034,-27.839879989624023,0.38888888888888884
2025-10-26 04:00:00+00:00,4,-69.1746597290039,-0.1220194444444633,1.0,-70.29667917344837,-70.1746597290039,0.4444444444444444
2025-10-26 08:00:00+00:00,4,-1.8579659461975098,-0.14807222222223043,0.75,-2.75603816841974,-2.6079659461975098,0.3333333333333333
2025-10-26 12:00:00+00:00,4,61.74348449707031,-0.25955277777777475,0.7500000000000001,60.733931719292535,60.99348449707031,0.33333333333333337
2025-10-26 16:00:00+00:00,4,-207.8739471435547,0.09158888888887694,1.1250000000000002,-208.9073582546658,-208.9989471435547,0.5000000000000001
2025-10-26 20:00:00+00:00,4,-537.7632446289062,-0.8645916666666607,1.1249999999999998,-539.7528362955729,-538.8882446289062,0.4999999999999999
2025-10-27 00:00:00+00:00,4,-61.00354766845703,0.13491944444444778,1.0000000000000002,-61.86862822401258,-62.00354766845703,0.4444444444444446
2025-10-27 04:00:00+00:00,4,38.210750579833984,-0.9501527777777702,1.2499999999999998,36.01059780205622,36.960750579833984,0.5555555555555555
2025-10-27 08:00:00+00:00,4,-1.7801380157470703,0.014269444444446687,1.5000000000000002,-3.265868571302624,-3.2801380157470703,0.6666666666666667
2025-10-27 12:00:00+00:00,4,-193.5102996826172,-0.5932416666666638,0.75,-194.85354134928386,-194.2602996826172,0.3333333333333333
2025-10-27 16:00:00+00:00,4,37.2849006652832,-0.0010555555555571694,0.7500000000000001,36.53384510972764,36.5349006652832,0.33333333333333337
2025-10-27 20:00:00+00:00,4,-61.87411117553711,0.7929777777777849,0.7500000000000001,-61.831133397759324,-62.62411117553711,0.33333333333333337
2025-10-28 00:00:00+00:00,4,-2.748769760131836,0.07557222222222179,1.5,-4.173197537909614,-4.248769760131836,0.6666666666666666
2025-10-28 04:00:00+00:00,4,-14.834601402282715,0.20157222222222207,0.75,-15.383029180060493,-15.584601402282715,0.3333333333333333
2025-10-28 08:00:00+00:00,4,88.33056640625,-0.011500000000001093,1.5,86.81906640625,86.83056640625,0.6666666666666666
2025-10-28 12:00:00+00:00,4,3.1859045028686523,0.2793666666666743,0.7499999999999998,2.7152711695353267,2.4359045028686523,0.33333333333333326
2025-10-28 16:00:00+00:00,4,38.58984375,-0.08625000000000241,0.7500000000000001,37.75359375,37.83984375,0.33333333333333337
2025-10-28 20:00:00+00:00,4,82.53589630126953,0.5797805555555631,0.7499999999999998,82.36567685682509,81.78589630126953,0.33333333333333326
2025-10-29 00:00:00+00:00,4,-26.456829071044922,0.10288333333333526,1.5,-27.853945737711587,-27.956829071044922,0.6666666666666666
2025-10-29 04:00:00+00:00,4,-159.09078979492188,-1.4081333333333328,0.75,-161.2489231282552,-159.84078979492188,0.3333333333333333
2025-10-29 08:00:00+00:00,4,192.6878204345703,-0.09481666666666445,0.7499999999999998,191.84300376790364,191.9378204345703,0.33333333333333326
2025-10-29 12:00:00+00:00,4,68.420166015625,0.10069444444445595,0.75,67.77086046006946,67.670166015625,0.3333333333333333
2025-10-29 16:00:00+00:00,4,225.08428955078125,0.1706666666666737,1.5,223.75495621744793,223.58428955078125,0.6666666666666666
2025-10-29 20:00:00+00:00,4,-52.12507247924805,-0.33852499999999597,0.8749999999999999,-53.338597479248044,-53.00007247924805,0.38888888888888884
2025-10-30 00:00:00+00:00,4,-175.12506103515625,-0.11120000000000746,0.3749999999999999,-175.61126103515625,-175.50006103515625,0.16666666666666663
2025-10-30 04:00:00+00:00,4,-341.4464111328125,-0.6702777777777749,0.49999999999999983,-342.61668891059026,-341.9464111328125,0.22222222222222215
2025-10-30 08:00:00+00:00,4,154.70834350585938,-0.7287027777777672,0.0,153.97964072808162,154.70834350585938,0.0
2025-10-30 12:00:00+00:00,4,278.9768371582031,0.9659222222222248,0.7500000000000001,279.19275938042534,278.2268371582031,0.33333333333333337
2025-10-30 16:00:00+00:00,4,177.60565185546875,-1.0196055555555592,0.9999999999999997,175.5860462999132,176.60565185546875,0.4444444444444443
2025-10-30 20:00:00+00:00,4,-424.43896484375,-1.3828333333333092,1.125,-426.94679817708334,-425.56396484375,0.5
2025-10-31 00:00:00+00:00,4,-144.56878662109375,-2.8147055555555665,1.125,-148.50849217664933,-145.69378662109375,0.5
2025-10-31 04:00:00+00:00,4,-111.18125915527344,-1.2468083333333375,1.5000000000000002,-113.92806748860677,-112.68125915527344,0.6666666666666667
2025-10-31 08:00:00+00:00,4,-98.98729705810547,-0.2342027777777866,0.0,-99.22149983588325,-98.98729705810547,0.0
2025-10-31 12:00:00+00:00,4,75.96985626220703,0.3095944444444485,0.7499999999999998,75.52945070665147,75.21985626220703,0.33333333333333326
2025-10-31 16:00:00+00:00,4,41.69008255004883,-0.2797333333333316,1.5,39.910349216715495,40.19008255004883,0.6666666666666666
2025-10-31 20:00:00+00:00,4,-14.355289459228516,0.031341666666667,1.2499999999999998,-15.57394779256185,-15.605289459228516,0.5555555555555555
2025-11-01 00:00:00+00:00,4,28.195087432861328,-0.48718333333334773,0.8749999999999997,26.83290409952798,27.320087432861328,0.38888888888888873
2025-11-01 04:00:00+00:00,4,73.18183135986328,-0.6919611111111255,0.7500000000000001,71.73987024875215,72.43183135986328,0.33333333333333337
2025-11-01 08:00:00+00:00,4,125.95475006103516,-0.3326500000000049,0.7499999999999998,124.87210006103516,125.20475006103516,0.33333333333333326
2025-11-01 12:00:00+00:00,4,-47.76872253417969,0.8323722222222373,0.75,-47.68635031195745,-48.51872253417969,0.3333333333333333
2025-11-01 16:00:00+00:00,4,112.18180084228516,-0.19805833333333042,0.75,111.23374250895182,111.43180084228516,0.3333333333333333
2025-11-01 20:00:00+00:00,4,-2.5557754039764404,0.853608333333348,0.75,-2.4521670706430925,-3.3057754039764404,0.3333333333333333
2025-11-02 00:00:00+00:00,4,-40.256744384765625,0.023199999999989434,0.7499999999999998,-40.983544384765636,-41.006744384765625,0.33333333333333326
2025-11-02 04:00:00+00:00,4,-90.54362487792969,-0.39775833333332605,1.1249999999999998,-92.06638321126302,-91.66862487792969,0.49999999999999994
2025-11-02 08:00:00+00:00,4,-174.96571350097656,-0.12141944444442881,1.2499999999999998,-176.337132945421,-176.21571350097656,0.5555555555555555
2025-11-02 12:00:00+00:00,4,158.06716918945312,0.03994722222222931,1.25,156.85711641167535,156.81716918945312,0.5555555555555556
2025-11-02 16:00:00+00:00,4,-67.5523452758789,-0.16827777777777492,0.7499999999999998,-68.47062305365668,-68.3023452758789,0.33333333333333326
2025-11-02 20:00:00+00:00,4,70.97074890136719,0.8325083333333286,0.7499999999999998,71.05325723470051,70.22074890136719,0.33333333333333326
2025-11-03 00:00:00+00:00,4,-70.02593994140625,0.19120833333332682,0.7500000000000001,-70.58473160807293,-70.77593994140625,0.33333333333333337
2025-11-03 04:00:00+00:00,4,19.03194808959961,0.6704944444444468,1.1250000000000002,18.577442534044057,17.90694808959961,0.5000000000000001
2025-11-03 08:00:00+00:00,4,20.355255126953125,0.07453611111111563,0.7499999999999997,19.67979123806424,19.605255126953125,0.3333333333333332
2025-11-03 12:00:00+00:00,4,-17.545631408691406,1.0170472222222118,0.8749999999999998,-17.403584186469196,-18.420631408691406,0.3888888888888888
2025-11-03 16:00:00+00:00,4,20.320537567138672,-0.010219444444454606,0.7499999999999998,19.560318122694216,19.570537567138672,0.33333333333333326
2025-11-03 20:00:00+00:00,4,-91.08360290527344,0.6726694444444493,0.7499999999999998,-91.16093346082899,-91.83360290527344,0.33333333333333326
2025-11-04 00:00:00+00:00,4,-14.889080047607422,0.1265999999999883,0.5,-15.262480047607433,-15.389080047607422,0.2222222222222222
2025-11-04 04:00:00+00:00,4,-94.77629089355469,0.22584166666665972,0.75,-95.30044922688803,-95.52629089355469,0.3333333333333333
2025-11-04 08:00:00+00:00,4,12.691291809082031,-0.06519999999998866,0.0,12.626091809082043,12.691291809082031,0.0
2025-11-04 12:00:00+00:00,4,-13.803644180297852,-0.003749999999998338,0.75,-14.55739418029785,-14.553644180297852,0.3333333333333333
2025-11-04 16:00:00+00:00,4,-43.94718551635742,-0.10263333333333097,0.0,-44.04981884969075,-43.94718551635742,0.0
2025-11-04 20:00:00+00:00,4,-14.822148323059082,0.08580833333333547,0.0,-14.736339989725746,-14.822148323059082,0.0
2025-11-05 00:00:00+00:00,4,-64.69108581542969,-0.04166666666666786,1.5,-66.23275248209636,-66.19108581542969,0.6666666666666666
2025-11-05 04:00:00+00:00,4,53.641990661621094,-0.5010777777777836,0.75,52.39091288384331,52.891990661621094,0.3333333333333333
2025-11-05 08:00:00+00:00,4,-77.75448608398438,-0.30387222222222304,0.75,-78.8083583062066,-78.50448608398438,0.3333333333333333
2025-11-05 12:00:00+00:00,4,-83.94941711425781,-0.8972055555555667,0.7499999999999998,-85.59662266981339,-84.69941711425781,0.33333333333333326
2025-11-05 16:00:00+00:00,4,71.79669952392578,-0.3261416666666647,0.7500000000000001,70.72055785725912,71.04669952392578,0.33333333333333337
2025-11-05 20:00:00+00:00,4,98.75149536132812,-0.6849666666666716,0.7500000000000001,97.31652869466146,98.00149536132812,0.33333333333333337
2025-11-06 00:00:00+00:00,4,-96.1747817993164,0.8899833333333355,1.2499999999999998,-96.53479846598307,-97.4247817993164,0.5555555555555555
2025-11-06 04:00:00+00:00,4,95.56913757324219,0.3036277777777858,0.6249999999999999,95.24776535101998,94.94413757324219,0.27777777777777773
2025-11-06 08:00:00+00:00,4,26.44422721862793,1.8579722222222206,0.625,27.67719944085015,25.81922721862793,0.2777777777777778
2025-11-06 12:00:00+00:00,4,-146.82183837890625,-0.49983333333332586,0.7500000000000001,-148.07167171223958,-147.57183837890625,0.33333333333333337
2025-11-06 16:00:00+00:00,4,48.107521057128906,0.9832111111111115,0.7500000000000001,48.34073216824002,47.357521057128906,0.33333333333333337
2025-11-06 20:00:00+00:00,4,25.83560562133789,0.00485000000000245,1.5,24.34045562133789,24.33560562133789,0.6666666666666666
2025-11-07 00:00:00+00:00,4,47.782936096191406,-0.058630555555552986,1.5000000000000002,46.224305540635854,46.282936096191406,0.6666666666666667
2025-11-07 04:00:00+00:00,4,-65.52511596679688,0.33255000000000406,1.5000000000000002,-66.69256596679688,-67.02511596679688,0.6666666666666667
2025-11-07 08:00:00+00:00,4,-121.14083862304688,0.01388888888889217,1.2499999999999998,-122.37694973415799,-122.39083862304688,0.5555555555555555
2025-11-07 12:00:00+00:00,4,-54.88399887084961,0.3378000000000059,0.7499999999999998,-55.2961988708496,-55.63399887084961,0.33333333333333326
2025-11-07 16:00:00+00:00,4,1.9112930297851562,0.26944444444443344,0.7499999999999998,1.4307374742295897,1.1612930297851562,0.33333333333333326
2025-11-07 20:00:00+00:00,4,-56.80337905883789,0.6623583333333194,0.75,-56.891020725504575,-57.55337905883789,0.3333333333333333
2025-11-08 00:00:00+00:00,4,-74.16654205322266,0.06944444444443595,1.2499999999999998,-75.34709760877821,-75.41654205322266,0.5555555555555555
2025-11-08 04:00:00+00:00,4,-21.128273010253906,0.2677499999999939,0.75,-21.610523010253914,-21.878273010253906,0.3333333333333333
2025-11-08 08:00:00+00:00,4,18.313861846923828,0.0978777777777728,0.75,17.6617396247016,17.563861846923828,0.3333333333333333
2025-11-08 12:00:00+00:00,4,-6.124947547912598,-0.12078888888889566,0.75,-6.995736436801494,-6.874947547912598,0.3333333333333333
2025-11-08 16:00:00+00:00,4,-9.529860496520996,0.02777777777777857,0.75,-10.252082718743218,-10.279860496520996,0.3333333333333333
2025-11-08 20:00:00+00:00,4,2.547668218612671,-0.17641666666666594,0.0,2.371251551946005,2.547668218612671,0.0
2025-11-09 00:00:00+00:00,4,7.5532708168029785,0.027777777777774716,1.5,6.0810485945807535,6.0532708168029785,0.6666666666666666
2025-11-09 04:00:00+00:00,4,-2.3176403045654297,0.1730194444444433,0.7500000000000001,-2.894620860120986,-3.0676403045654297,0.33333333333333337
2025-11-09 08:00:00+00:00,4,-30.95709991455078,0.013466666666663789,0.0,-30.94363324788412,-30.95709991455078,0.0
2025-11-09 12:00:00+00:00,4,11.229840278625488,0.32866666666666056,0.7500000000000001,10.808506945292148,10.479840278625488,0.33333333333333337
2025-11-09 16:00:00+00:00,4,-28.1378173828125,0.04711111111110888,0.0,-28.090706271701393,-28.1378173828125,0.0
2025-11-09 20:00:00+00:00,4,64.87841033935547,0.06016388888888594,0.75,64.18857422824435,64.12841033935547,0.3333333333333333
2025-11-10 00:00:00+00:00,4,-1.8168511390686035,0.021333333333331685,0.7500000000000001,-2.545517805735272,-2.5668511390686035,0.33333333333333337
2025-11-10 04:00:00+00:00,4,114.4140396118164,-0.16049444444444155,1.5000000000000002,112.75354516737197,112.9140396118164,0.6666666666666667
2025-11-10 08:00:00+00:00,4,147.59780883789062,0.15696111111111144,0.75,147.00476994900174,146.84780883789062,0.3333333333333333
2025-11-10 12:00:00+00:00,4,4.775365352630615,-0.4875916666666639,1.5000000000000002,2.787773685963951,3.2753653526306152,0.6666666666666667
2025-11-10 16:00:00+00:00,4,-115.32569122314453,-0.4268388888888862,0.0,-115.75253011203341,-115.32569122314453,0.0
2025-11-10 20:00:00+00:00,4,-33.03742980957031,-0.6451111111110998,0.7500000000000002,-34.43254092068141,-33.78742980957031,0.3333333333333334
2025-11-11 00:00:00+00:00,4,-57.47407150268555,0.03910555555555683,0.7500000000000001,-58.18496594712999,-58.22407150268555,0.33333333333333337
2025-11-11 04:00:00+00:00,4,27.903797149658203,-0.3459805555555437,0.7499999999999998,26.80781659410266,27.153797149658203,0.33333333333333326
2025-11-11 08:00:00+00:00,4,2.927053451538086,-0.04335000000000035,0.7500000000000001,2.1337034515380857,2.177053451538086,0.33333333333333337
2025-11-11 12:00:00+00:00,4,68.65998077392578,0.12494999999999412,1.5,67.28493077392578,67.15998077392578,0.6666666666666666
2025-11-11 16:00:00+00:00,4,1.223386287689209,0.10764166666665335,0.7500000000000001,0.5810279543558622,0.473386287689209,0.33333333333333337
2025-11-11 20:00:00+00:00,4,-17.797447204589844,-0.27198333333335456,0.7499999999999998,-18.8194305379232,-18.547447204589844,0.33333333333333326
2025-11-12 00:00:00+00:00,4,-49.59894943237305,0.10424999999997936,0.75,-50.24469943237307,-50.34894943237305,0.3333333333333333
2025-11-12 04:00:00+00:00,4,-246.41738891601562,0.37559166666664584,0.75,-246.79179724934897,-247.16738891601562,0.3333333333333333
2025-11-12 08:00:00+00:00,4,58.80097579956055,0.13681666666665265,0.75,58.1877924662272,58.05097579956055,0.3333333333333333
2025-11-12 12:00:00+00:00,4,36.539344787597656,0.4718416666666606,0.7499999999999998,36.26118645426432,35.789344787597656,0.33333333333333326
2025-11-12 16:00:00+00:00,4,100.24539947509766,0.17659999999999457,0.75,99.67199947509765,99.49539947509766,0.3333333333333333
2025-11-12 20:00:00+00:00,4,249.7845001220703,0.8859416666666506,0.75,249.92044178873695,249.0345001220703,0.3333333333333333
2025-11-13 00:00:00+00:00,4,-32.58562088012695,-0.14952499999999708,0.0,-32.73514588012695,-32.58562088012695,0.0
2025-11-13 04:00:00+00:00,4,18.83672332763672,-0.6623444444444283,0.75,17.42437888319229,18.08672332763672,0.3333333333333333
2025-11-13 08:00:00+00:00,4,129.46115112304688,-0.306527777777762,1.25,127.9046233452691,128.21115112304688,0.5555555555555556
2025-11-13 12:00:00+00:00,4,-133.6803741455078,-0.0392111111111187,1.125,-134.84458525661893,-134.8053741455078,0.5
2025-11-13 16:00:00+00:00,4,38.2606086730957,-0.13398611111112063,0.75,37.37662256198458,37.5106086730957,0.3333333333333333
2025-11-13 20:00:00+00:00,4,24.66286849975586,0.06341666666663787,0.0,24.726285166422496,24.66286849975586,0.0
2025-11-14 00:00:00+00:00,4,62.804359436035156,0.09089444444442987,0.0,62.895253880479586,62.804359436035156,0.0
2025-11-14 04:00:00+00:00,4,24.083892822265625,-0.41478055555555987,0.7500000000000001,22.919112266710066,23.333892822265625,0.33333333333333337
2025-11-14 08:00:00+00:00,4,-11.998433113098145,-0.139408333333335,1.25,-13.38784144643148,-13.248433113098145,0.5555555555555556
2025-11-14 12:00:00+00:00,4,-191.3044891357422,-0.25244999999999784,1.5,-193.0569391357422,-192.8044891357422,0.6666666666666666
2025-11-14 16:00:00+00:00,4,-205.22305297851562,0.031199999999997396,0.75,-205.94185297851564,-205.97305297851562,0.3333333333333333
2025-11-14 20:00:00+00:00,4,-5.457267761230469,-0.20515000000000116,0.0,-5.66241776123047,-5.457267761230469,0.0
2025-11-15 00:00:00+00:00,4,-29.06542205810547,0.208333333333338,0.75,-29.60708872477213,-29.81542205810547,0.3333333333333333
2025-11-15 04:00:00+00:00,4,82.97681427001953,-0.09336666666665266,0.75,82.13344760335288,82.22681427001953,0.3333333333333333
2025-11-15 08:00:00+00:00,4,-93.97010040283203,0.1258000000000047,1.5,-95.34430040283203,-95.47010040283203,0.6666666666666666
2025-11-15 12:00:00+00:00,4,-183.21534729003906,-0.4340527777777669,0.7500000000000002,-184.39940006781683,-183.96534729003906,0.3333333333333334
2025-11-15 16:00:00+00:00,4,-185.92832946777344,0.02031666666666141,0.7500000000000001,-186.65801280110676,-186.67832946777344,0.33333333333333337
2025-11-15 20:00:00+00:00,4,-61.528133392333984,-0.14715277777778532,0.75,-62.42528617011177,-62.278133392333984,0.3333333333333333
2025-11-16 00:00:00+00:00,4,-349.8011779785156,0.1036888888888875,0.7500000000000001,-350.44748908962674,-350.5511779785156,0.33333333333333337
2025-11-16 04:00:00+00:00,4,238.46290588378906,-0.48970000000000347,0.75,237.22320588378906,237.71290588378906,0.3333333333333333
2025-11-16 08:00:00+00:00,4,-141.78543090820312,0.027733333333333193,1.125,-142.88269757486978,-142.91043090820312,0.5
2025-11-16 12:00:00+00:00,4,-152.43841552734375,-0.5537444444444483,1.5,-154.4921599717882,-153.93841552734375,0.6666666666666666
2025-11-16 16:00:00+00:00,4,47.60907745361328,0.07224722222222166,1.5,46.181324675835505,46.10907745361328,0.6666666666666666
2025-11-16 20:00:00+00:00,4,-118.71945190429688,0.03815833333332538,1.5,-120.18129357096355,-120.21945190429688,0.6666666666666666
2025-11-17 00:00:00+00:00,4,144.23013305664062,0.08128888888888718,0.7500000000000001,143.5614219455295,143.48013305664062,0.33333333333333337
2025-11-17 04:00:00+00:00,4,-8.117351531982422,-0.16449722222221952,0.0,-8.281848754204642,-8.117351531982422,0.0
